Date,Open,High,Low,Close,Volume
2020-01-02,53.18015670776367,53.20225385093526,52.88849397289265,53.09619498112313,735000.0
2020-01-03,52.82221221923828,52.923854369787584,52.605674350825865,52.72057344024006,285000.0
2020-01-06,52.86198043823242,52.86198043823242,52.58357126730322,52.60124830764402,256400.0
2020-01-07,52.6807975769043,52.79569666266483,52.62334971979952,52.76918278577816,96400.0
2020-01-08,52.79569625854492,53.01223411841421,52.66312013202441,52.66312013202441,98800.0
2020-01-09,53.060848236083984,53.060848236083984,52.888501284481606,52.9989802725114,495000.0
2020-01-10,52.82221221923828,53.11829509239113,52.7956983415085,53.11829509239113,273800.0
2020-01-13,53.12713241577149,53.12713241577149,52.85756343497973,52.91059455911203,378200.0
2020-01-14,53.21109008789063,53.33040588608585,53.04758000664861,53.08735081553021,74800.0
2020-01-15,53.21109008789063,53.31714894979199,53.06967377662157,53.1403819322561,151800.0
2020-01-16,53.60440444946289,53.60440444946289,53.4276374005415,53.4276374005415,132200.0
2020-01-17,53.7060432434082,53.74581743091456,53.63533844674839,53.74581743091456,114000.0
2020-01-21,53.485084533691406,53.66185158021722,53.44973045007605,53.573469742729806,311400.0
2020-01-22,53.54694366455078,53.70161354042476,53.48507571420119,53.57787763972558,79400.0
2020-01-23,53.54694366455078,53.56020060083278,53.06967372909642,53.3392426719984,129800.0
2020-01-24,53.08736038208008,53.61766153025008,52.82663159718189,53.61766153025008,77400.0
2020-01-27,52.35818862915039,52.54379246718615,52.146067548859385,52.309577618491,133800.0
2020-01-28,52.7426643371582,52.87966056490754,52.49961260427553,52.521706377328,73000.0
2020-01-29,52.51287841796875,52.93269726398214,52.51287841796875,52.92386042757776,145600.0
2020-01-30,52.72498321533203,52.7559171924522,52.07536632425778,52.21236254140481,140800.0
2020-01-31,51.83675003051758,52.44217281470406,51.65556284559498,52.43775608206081,274000.0
2020-02-03,52.04443359375,52.39796765920637,51.9958259470117,52.07978767460578,169800.0
2020-02-04,52.58357238769531,52.84430452383912,52.57915565617903,52.64102361291469,71000.0
2020-02-05,53.45415115356445,53.45857125695375,53.06084624069301,53.074103179309866,88200.0
2020-02-06,53.45857238769531,53.64417627535916,53.409961364037954,53.64417627535916,94200.0
2020-02-07,53.09177780151367,53.3127357591932,53.06526392548841,53.3127357591932,162400.0
2020-02-10,53.29948425292969,53.29948425292969,53.02549514372653,53.02991524736482,136000.0
2020-02-11,53.51159286499024,53.72371397314838,53.50717613365928,53.56020388203584,53200.0
2020-02-12,53.75022888183594,53.83419398044903,53.64417001149093,53.776746128085215,95200.0
2020-02-13,53.714881896972656,53.81652067139793,53.56904883291803,53.617659854269576,121400.0
2020-02-14,53.72371673583984,53.75465071450047,53.54694969854309,53.75465071450047,46800.0
2020-02-18,53.44972610473633,53.62649313689139,53.24644519780076,53.55578834695979,140600.0
2020-02-19,53.591156005859375,53.70163501445454,53.55580528548827,53.58673927303285,83000.0
2020-02-20,53.6397590637207,53.73256101255579,53.20668330249028,53.56463415821867,245200.0
2020-02-21,53.33483505249024,53.45857097432807,53.237613007745935,53.42321689050269,94200.0
2020-02-24,51.83675003051758,52.26982583817124,51.65556284559498,52.01351373969365,389400.0
2020-02-25,50.15303802490234,52.00466685320252,50.08674996099535,51.95605583110746,269200.0
2020-02-26,49.69344711303711,50.77614321094387,49.66693323499528,50.40051532862974,356200.0
2020-02-27,47.51479721069336,49.36642595447612,47.51479721069336,48.80961096324452,363000.0
2020-02-28,46.82099914550781,46.85635323490227,45.433383166514965,46.19347923073811,780800.0
2020-03-02,48.6947135925293,48.7212274673568,46.569095843022325,47.09497683743923,447400.0
2020-03-03,47.554569244384766,49.46364575640067,47.090556210759445,48.875896812888776,530800.0
2020-03-04,49.370849609375,49.43713767502507,47.9876505522906,48.38537557463996,278000.0
2020-03-05,47.75343322753906,48.47375833479944,47.28500343132133,48.2218663953077,197400.0
2020-03-06,46.78564453125,46.935894341336,45.778073296730014,46.13602752182246,354200.0
2020-03-09,42.52999114990234,45.20800416667662,42.39299828086523,43.4094063399601,452600.0
2020-03-10,44.51419448852539,44.57606245091394,42.32228844099841,44.25346232855843,846000.0
2020-03-11,42.12784576416016,43.45801026535968,41.69034657271358,43.351951387835165,764400.0
2020-03-12,37.95174026489258,42.8658468028545,37.86335842422879,39.22446034837829,1152600.0
