Date,Open,High,Low,Close,Volume
2020-01-22,23.238649368286133,26.2362844543729,23.20329541138433,23.32424203792431,149300.0
2020-01-23,23.25446510314941,23.277723864389053,23.14747160729356,23.18468704490077,39500.0
2020-01-24,23.132583618164062,23.20329152010969,23.08234313932341,23.20329152010969,27000.0
2020-01-27,22.885108947753903,22.93348795147576,22.885108947753903,22.905578148059504,24300.0
2020-01-28,22.98000717163086,23.073042215415263,22.933487875208947,22.98000717163086,55500.0
2020-01-29,22.95674705505371,23.02652511369499,22.95674705505371,23.007917394786684,19800.0
2020-01-30,23.018150329589844,23.018150329589844,22.85905841972109,22.85905841972109,2900.0
2020-01-31,22.806028366088867,22.882317171757528,22.779978270319614,22.882317171757528,15900.0
2020-02-03,22.88045883178711,22.93348888004894,22.86836363673449,22.911159971694016,24400.0
2020-02-04,23.008848190307617,23.060016753659266,23.008848190307617,23.060016753659266,176600.0
2020-02-05,23.2535343170166,23.274003518253625,23.24050926828841,23.24981312802709,9300.0
2020-02-06,23.3242416381836,23.387507172985632,23.3242416381836,23.370760935693845,5400.0
2020-02-07,23.228410720825195,23.2898165411443,23.18468453834678,23.26190496595649,176100.0
2020-02-10,23.318660736083984,23.454493900962063,23.318660736083984,23.454493900962063,2500.0
2020-02-11,23.412628173828125,23.42472159449536,23.39867149685853,23.40797535666165,4500.0
2020-02-12,23.396812438964844,23.402393335377763,23.396812438964844,23.402393335377763,2500.0
2020-02-13,23.34284782409668,23.38006148513104,23.34284782409668,23.35215168298768,5300.0
2020-02-14,23.223764419555664,23.223764419555664,23.202365363423866,23.202365363423866,400.0
2020-02-18,23.24888229370117,23.24888229370117,23.138169384181733,23.145611761846816,5600.0
2020-02-19,23.346569061279297,23.44518854610519,23.346569061279297,23.44518854610519,2600.0
2020-02-20,23.379131317138672,23.43588432325152,23.314935933824987,23.37075908642013,41300.0
2020-02-21,23.344709396362305,23.36610845097432,23.296332165511263,23.31028706769792,2900.0
