Date,Open,High,Low,Close,Volume
2020-01-02,32.0347785949707,32.04343051319536,31.80113719091756,31.853058603262348,211700.0
2020-01-03,31.60210609436035,31.705945605014744,31.25596999084768,31.25596999084768,194700.0
2020-01-06,31.64537048339844,31.67132953433695,31.37711485337324,31.37711485337324,178700.0
2020-01-07,31.35116195678711,31.55884430805905,31.34251003844198,31.463656701267706,471200.0
2020-01-08,31.55018424987793,31.61941279001736,31.23866242124745,31.27327669131717,207900.0
2020-01-09,31.904972076416016,32.052081072840785,31.88766494148378,31.95689348121272,229500.0
2020-01-10,31.827091217041016,32.02611831474592,31.775173113899644,31.861705486467542,126600.0
2020-01-13,32.07804489135742,32.12131108461789,31.853058705803605,31.939591092324545,174000.0
2020-01-14,32.40686798095703,32.57993602337704,32.01746571076161,32.01746571076161,233600.0
2020-01-15,32.49340057373047,32.55397389384168,32.35494679904793,32.49340057373047,239600.0
2020-01-16,32.510704040527344,32.6751168478528,32.38090219721915,32.63185066708273,256800.0
2020-01-17,32.53666687011719,32.718390132067675,32.49340068431884,32.709734914308974,152000.0
2020-01-21,33.44527816772461,33.56642482607515,33.34143534542511,33.51450341492541,225000.0
2020-01-22,33.5837287902832,33.81737016688536,33.488541196001,33.78275589605573,221200.0
2020-01-23,33.84333419799805,33.91255944884206,33.30682612521054,33.51450517874162,1021700.0
2020-01-24,34.15485000610352,34.691357983492715,34.03370336291871,34.37983615758981,935600.0
2020-01-27,33.436622619628906,33.79141067316331,33.436622619628906,33.471236893388074,1119000.0
2020-01-28,34.06831359863281,34.44040873812168,33.9990883615875,34.12023500216558,1211700.0
2020-01-29,34.37983703613281,34.37983703613281,34.18946184854986,34.25003847268869,2478700.0
2020-01-30,33.947166442871094,33.97312549374433,33.566419392404185,33.84332693837982,425900.0
2020-01-31,33.202980041503906,33.54046094614723,33.14240671508068,33.48854283835516,329500.0
2020-02-03,33.263553619384766,33.52315736430247,33.263553619384766,33.29816789217362,514200.0
2020-02-04,33.92121124267578,34.03370597756057,33.86063791642983,33.8865969702499,253500.0
2020-02-05,34.570213317871094,34.691359967986,34.44041144932018,34.44041144932018,234900.0
2020-02-06,34.760581970214844,34.803851456364136,34.60482436387105,34.769237187844034,179300.0
