Date,Open,High,Low,Close,Volume
2020-01-10,98.1999969482422,98.1999969482422,98.1999969482422,98.1999969482422,15000.0
2020-01-13,98.1999969482422,98.1999969482422,98.1999969482422,98.1999969482422,40000.0
2020-01-14,98.1999969482422,98.1999969482422,98.1999969482422,98.1999969482422,0.0
2020-01-15,98.1999969482422,98.1999969482422,98.1999969482422,98.1999969482422,0.0
2020-01-16,98.1999969482422,98.1999969482422,98.1999969482422,98.1999969482422,0.0
2020-01-17,98.1999969482422,98.1999969482422,98.1999969482422,98.1999969482422,10000.0
2020-01-21,98.1999969482422,98.1999969482422,98.1999969482422,98.1999969482422,0.0
2020-01-22,98.5,98.5999984741211,98.5,98.5999984741211,9090.0
2020-01-23,98.5,98.5,98.5,98.5,0.0
2020-01-24,98.8000030517578,98.8000030517578,98.0,98.0,10960.0
2020-01-27,98.8000030517578,98.8000030517578,98.5,98.8000030517578,54810.0
2020-01-28,98.5,98.5,98.5,98.5,11970.0
2020-01-29,98.5,98.5,98.5,98.5,0.0
2020-01-30,98.6999969482422,98.6999969482422,98.6999969482422,98.6999969482422,60.0
2020-01-31,98.6999969482422,98.6999969482422,98.6999969482422,98.6999969482422,0.0
2020-02-03,98.6999969482422,98.6999969482422,98.6999969482422,98.6999969482422,0.0
2020-02-04,98.6999969482422,98.6999969482422,98.6999969482422,98.6999969482422,5250.0
2020-02-05,98.6999969482422,98.6999969482422,98.6999969482422,98.6999969482422,0.0
2020-02-06,98.5,98.5,98.5,98.5,32500.0
2020-02-07,98.5,98.5,98.5,98.5,0.0
2020-02-10,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,100.0
2020-02-11,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,0.0
2020-02-12,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,0.0
2020-02-13,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,25000.0
2020-02-14,98.4000015258789,98.5500030517578,98.4000015258789,98.4000015258789,2480.0
2020-02-18,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,0.0
2020-02-19,99.31999969482422,99.31999969482422,98.4000015258789,98.4000015258789,4520.0
2020-02-20,99.31999969482422,99.5,98.5,98.5,14670.0
2020-02-21,99.31999969482422,99.31999969482422,99.31999969482422,99.31999969482422,0.0
2020-02-24,99.31999969482422,99.31999969482422,99.31999969482422,99.31999969482422,0.0
2020-02-25,98.8000030517578,98.9000015258789,98.8000030517578,98.9000015258789,22290.0
2020-02-26,98.8000030517578,99.3000030517578,98.8000030517578,99.3000030517578,1900.0
2020-02-27,98.6999969482422,98.6999969482422,98.6999969482422,98.6999969482422,10000.0
2020-02-28,98.6999969482422,98.6999969482422,98.6999969482422,98.6999969482422,0.0
2020-03-02,98.8000030517578,98.8000030517578,98.8000030517578,98.8000030517578,120.0
2020-03-03,98.8000030517578,98.8000030517578,98.8000030517578,98.8000030517578,0.0
2020-03-04,98.5999984741211,98.8000030517578,98.5999984741211,98.8000030517578,60.0
2020-03-05,98.5999984741211,98.5999984741211,98.5999984741211,98.5999984741211,730.0
2020-03-06,98.5999984741211,98.5999984741211,98.5999984741211,98.5999984741211,0.0
2020-03-09,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,20000.0
2020-03-10,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0.0
2020-03-11,97.5999984741211,97.61000061035156,97.5999984741211,97.5999984741211,730.0
2020-03-12,97.0,97.1999969482422,97.0,97.1999969482422,1060.0
2020-03-13,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,10.0
2020-03-16,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,0.0
2020-03-17,95.0,97.5,95.0,97.4000015258789,1100.0
2020-03-18,95.0,95.0,95.0,95.0,0.0
2020-03-19,95.0,95.0,95.0,95.0,540.0
2020-03-20,95.52999877929688,96.0,95.0,95.0,9540.0
2020-03-23,94.5,97.0999984741211,94.5,97.0999984741211,120.0
2020-03-24,94.5,94.5,94.5,94.5,0.0
2020-03-25,94.5,94.5,94.5,94.5,0.0
2020-03-26,95.0199966430664,95.5,95.0199966430664,95.25,8400.0
2020-03-27,95.5,95.5,95.5,95.5,60.0
2020-03-30,95.0,95.0,95.0,95.0,280.0
2020-03-31,95.0,95.0,95.0,95.0,3200.0
2020-04-01,96.5,96.5,96.5,96.5,10.0
2020-04-02,96.5,96.5,96.5,96.5,0.0
2020-04-03,96.5,96.5,96.5,96.5,0.0
2020-04-06,95.0,95.0,95.0,95.0,50.0
2020-04-07,95.0,95.0,95.0,95.0,0.0
2020-04-08,95.0,95.0,95.0,95.0,0.0
2020-04-09,95.0,95.0,95.0,95.0,0.0
2020-04-13,95.0,95.0,95.0,95.0,0.0
2020-04-14,96.5,96.5,96.0999984741211,96.48999786376952,1990.0
2020-04-15,96.5,96.5,96.5,96.5,0.0
2020-04-16,96.5,96.5,96.5,96.5,0.0
2020-04-17,96.5,96.5,96.5,96.5,0.0
2020-04-20,97.0500030517578,97.0500030517578,97.0500030517578,97.0500030517578,10.0
2020-04-21,97.0500030517578,97.0500030517578,97.0500030517578,97.0500030517578,0.0
2020-04-22,97.0500030517578,97.0500030517578,97.0500030517578,97.0500030517578,0.0
2020-04-23,97.0,97.01000213623048,97.0,97.0,3620.0
2020-04-24,97.0,97.0,97.0,97.0,0.0
2020-04-27,97.0,97.0,97.0,97.0,0.0
2020-04-28,97.0,97.0,97.0,97.0,0.0
2020-04-29,97.0,97.0,97.0,97.0,15000.0
2020-04-30,97.0,97.0,97.0,97.0,0.0
2020-05-01,97.5,97.5,97.5,97.5,2500.0
2020-05-04,97.5,97.5,97.5,97.5,0.0
2020-05-05,97.5,97.5,97.5,97.5,0.0
2020-05-06,97.5,97.5,97.5,97.5,0.0
2020-05-07,97.5,97.5,97.5,97.5,0.0
2020-05-08,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,10.0
2020-05-11,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-12,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-13,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-14,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-15,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-18,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-19,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-20,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-21,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-22,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-26,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-27,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-28,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-05-29,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-06-01,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0.0
2020-06-02,97.4000015258789,97.4000015258789,97.4000015258789,97.4000015258789,10.0
2020-06-03,97.4000015258789,97.4000015258789,97.4000015258789,97.4000015258789,0.0
2020-06-04,97.4000015258789,97.4000015258789,97.4000015258789,97.4000015258789,0.0
2020-06-05,97.4000015258789,97.4000015258789,97.4000015258789,97.4000015258789,0.0
2020-06-08,97.4000015258789,97.4000015258789,97.4000015258789,97.4000015258789,0.0
2020-06-09,97.4000015258789,97.4000015258789,97.4000015258789,97.4000015258789,0.0
2020-06-10,97.5,97.5,97.25,97.25,3530.0
2020-06-11,97.5,97.5,97.5,97.5,0.0
2020-06-12,97.5,97.5,97.5,97.5,0.0
2020-06-15,97.5,97.5,97.5,97.5,10.0
2020-06-16,97.5,97.5,97.5,97.5,10.0
2020-06-17,97.5,97.5,97.5,97.5,10.0
2020-06-18,97.5,97.5,97.5,97.5,10.0
2020-06-19,97.5,97.5,97.5,97.5,0.0
2020-06-22,97.5,97.5,97.5,97.5,0.0
2020-06-23,99.5,100.1999969482422,99.5,100.1999969482422,11310.0
2020-06-24,99.5,99.5,99.5,99.5,0.0
2020-06-25,99.5,99.5,99.5,99.5,520.0
2020-06-26,99.5,99.5,99.5,99.5,0.0
2020-06-29,102.5,102.5,102.5,102.5,10.0
2020-06-30,102.5,102.5,102.5,102.5,0.0
2020-07-01,102.5,102.5,102.5,102.5,0.0
2020-07-02,102.5,102.5,102.5,102.5,0.0
2020-07-06,102.5,102.5,102.5,102.5,0.0
2020-07-07,102.5,102.5,102.5,102.5,0.0
2020-07-08,102.5,102.5,102.5,102.5,0.0
2020-07-09,102.5,102.5,102.5,102.5,0.0
2020-07-10,102.5,102.5,102.5,102.5,570.0
2020-07-13,102.3000030517578,102.3000030517578,102.3000030517578,102.3000030517578,140.0
