epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.5329566597938538,120916.78125,0.0010000000474974513,90346577920.0,88603590656.0,159855.125,0.6766917109489441,21143.203125,1608042112.0,1820052096.0,37876.578125
1,0.5065913200378418,47167.5078125,0.0010000000474974513,11450954752.0,11246595072.0,55485.84765625,0.6917293071746826,9255.771484375,173545568.0,192268256.0,11201.5625
2,0.5480226278305054,23368.53515625,0.0010000000474974513,3703492352.0,3670606336.0,33440.88671875,0.7593985199928284,757.5816650390625,72729552.0,95773968.0,7587.5517578125
3,0.5442560911178589,19044.962890625,0.0010000000474974513,2088666112.0,2128697472.0,24763.083984375,0.6090225577354431,1116.11279296875,22157072.0,21835530.0,3015.755126953125
4,0.5028248429298401,15363.2265625,0.0010000000474974513,1757496704.0,1741953408.0,21567.875,0.6917293071746826,3765.32421875,44236832.0,38675400.0,5628.88037109375
5,0.4990583658218384,14570.2861328125,0.0010000000474974513,961680512.0,952919232.0,16623.388671875,0.6842105388641357,3108.2353515625,44994556.0,39388504.0,5951.18115234375
6,0.4896421730518341,13519.109375,0.0010000000474974513,891820928.0,884793472.0,15648.0361328125,0.646616518497467,2314.443359375,33343722.0,29388492.0,4831.134765625
7,0.49152541160583496,13394.833984375,0.0010000000474974513,672547392.0,668720704.0,14030.34765625,0.6240601539611816,1750.4788818359375,23357082.0,20801078.0,4056.0869140625
8,0.465160071849823,12833.1640625,0.0010000000474974513,617604800.0,606692992.0,13117.3486328125,0.548872172832489,1194.7789306640625,16411248.0,14071525.0,3286.25
9,0.5404896140098572,11324.8544921875,0.0010000000474974513,449271008.0,447579264.0,12083.5302734375,0.6015037298202515,1381.079345703125,10169469.0,8759530.0,2446.281494140625
10,0.4821092188358307,11014.896484375,0.0010000000474974513,503419232.0,497963008.0,12260.4091796875,0.518796980381012,1020.0875854492188,10746779.0,9649831.0,2658.79248046875
11,0.5141242742538452,10974.8447265625,0.0010000000474974513,398983136.0,397649568.0,10474.306640625,0.5639097690582275,808.805419921875,8490560.0,7988646.5,2403.001708984375
12,0.465160071849823,9814.275390625,0.0010000000474974513,446615552.0,440176192.0,10543.5380859375,0.6240601539611816,953.6334228515625,5046733.0,4427638.5,1791.2171630859375
13,0.5009416341781616,8883.3427734375,0.0010000000474974513,426082112.0,423539040.0,10792.546875,0.5939849615097046,870.7086791992188,2743068.75,2791082.0,1304.2803955078125
14,0.5442560911178589,8793.0810546875,0.0010000000474974513,323998976.0,325818944.0,9076.7451171875,0.5112782120704651,727.185791015625,2323546.5,2031370.0,1245.402587890625
