epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.6051660776138306,69945.6875,0.0010000000474974513,11443807232.0,11023922176.0,58365.078125,0.7941176295280457,6459.76513671875,38243760.0,28390776.0,4621.2783203125
1,0.6420664191246033,37422.765625,0.0010000000474974513,2484651776.0,2385533952.0,27199.005859375,0.7941176295280457,2324.074462890625,6327633.0,4669186.5,1747.64892578125
2,0.5830258131027222,16545.103515625,0.0010000000474974513,1120450944.0,1125372416.0,17009.095703125,0.36764705181121826,1577.2593994140625,6523575.5,4714501.5,2123.49365234375
3,0.5129151344299316,11008.197265625,0.0010000000474974513,574547904.0,567315968.0,12665.6123046875,0.20588235557079315,3595.502685546875,4970534.5,3530342.25,1852.070556640625
4,0.49815496802330017,6508.388671875,0.0010000000474974513,479846368.0,468481952.0,11683.0703125,0.20588235557079315,3547.126220703125,2743901.5,2034067.375,1303.7520751953125
5,0.446494460105896,7087.66796875,0.0010000000474974513,278546464.0,294152032.0,8846.8828125,0.20588235557079315,3119.947265625,1936980.875,1667888.625,1053.047119140625
6,0.4575645625591278,7907.732421875,0.0010000000474974513,222198128.0,245691568.0,8023.92919921875,0.20588235557079315,2544.838134765625,860994.75,905452.1875,598.5435180664062
7,0.4095940887928009,5692.927734375,0.0010000000474974513,191041056.0,189491600.0,7452.6162109375,0.20588235557079315,1994.4908447265625,722571.3125,898875.8125,545.8560791015625
8,0.49815496802330017,4493.96337890625,0.0010000000474974513,176052880.0,170758656.0,6835.51220703125,0.20588235557079315,1419.6151123046875,685661.75,792898.5,592.0137939453125
9,0.509225070476532,3548.291015625,0.0010000000474974513,193904256.0,187574208.0,7411.685546875,0.20588235557079315,1281.7803955078125,477488.84375,503298.09375,495.47149658203125
10,0.5055350661277771,4774.3154296875,0.0010000000474974513,104884984.0,102577856.0,5561.69091796875,0.20588235557079315,799.3903198242188,265859.46875,236736.8125,382.7611999511719
11,0.5608856081962585,4055.74658203125,0.0010000000474974513,163234288.0,156374368.0,6760.01953125,0.20588235557079315,752.19384765625,152687.109375,144293.953125,302.10736083984375
