epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.4994617998600006,6133.74072265625,0.0010000000474974513,421692576.0,408512512.0,10906.3251953125,0.5107296109199524,597.301513671875,957306.25,919739.0,914.26513671875
1,0.48439180850982666,3384.939697265625,0.0010000000474974513,89715360.0,88118856.0,4532.29296875,0.4892703890800476,1007.7008666992188,22069.115234375,18875.294921875,111.86499786376953
2,0.466092586517334,2382.06640625,0.0010000000474974513,27272202.0,26386796.0,2664.2841796875,0.4892703890800476,557.9415283203125,55015.6796875,50314.88671875,206.05282592773438
3,0.5242195725440979,1682.7740478515625,0.0010000000474974513,17985004.0,17461098.0,2041.202880859375,0.4763948619365692,249.59092712402344,39252.40234375,36760.4296875,176.68777465820312
4,0.5026910901069641,1400.935791015625,0.0010000000474974513,9139112.0,8871314.0,1645.01708984375,0.4892703890800476,352.4942321777344,50969.046875,46754.3515625,192.18603515625
5,0.4973089396953583,1183.365478515625,0.0010000000474974513,11469660.0,11097258.0,1550.261962890625,0.46351930499076843,133.42007446289062,10976.8525390625,9947.994140625,86.09716796875
6,0.47470399737358093,1215.8651123046875,0.0010000000474974513,13075148.0,12653025.0,1491.9764404296875,0.4763948619365692,134.92222595214844,18606.306640625,17224.564453125,122.66764068603516
7,0.49515607953071594,869.6541137695312,0.0010000000474974513,5712274.0,5531110.5,1199.194580078125,0.4892703890800476,369.7193908691406,62518.1875,58158.59765625,235.9619903564453
8,0.5026910901069641,866.6490478515625,0.0010000000474974513,5077791.5,4914327.5,1109.3837890625,0.4892703890800476,263.9225769042969,22104.80859375,20007.47265625,131.12158203125
9,0.5016146302223206,875.217529296875,0.0010000000474974513,4136979.0,4003349.75,998.2887573242188,0.4892703890800476,269.2438659667969,26854.373046875,24614.318359375,147.88063049316406
10,0.48439180850982666,670.7872314453125,0.0010000000474974513,4802571.5,4646410.5,967.0548095703125,0.4892703890800476,191.71780395507812,13701.9765625,12606.548828125,103.60005950927734
11,0.5059203505516052,695.0076293945312,0.0010000000474974513,4092495.75,3959795.75,870.27099609375,0.4892703890800476,157.37728881835938,18445.818359375,17301.59375,128.9039764404297
12,0.5102260708808899,565.0775756835938,0.0010000000474974513,3132653.75,3373779.0,747.1322631835938,0.4892703890800476,112.9481201171875,21653.212890625,20426.087890625,139.88929748535156
13,0.5059203505516052,522.0076293945312,0.0010000000474974513,3080418.25,3041524.5,788.3340454101562,0.4892703890800476,95.68126678466797,16411.951171875,15456.826171875,121.5833969116211
