epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.5037878751754761,0.7389139533042908,9.999999747378752e-05,1.7728121280670166,0.2949843406677246,0.4191085398197174,0.5303030014038086,0.6957562565803528,1.4181863069534302,0.02081434428691864,0.135354682803154
1,0.4905303120613098,0.7087222337722778,9.999999747378752e-05,1.497752070426941,0.08030731230974197,0.2243265062570572,0.5303030014038086,0.6902313828468323,1.386155128479004,0.0032568792812526226,0.04583066329360008
2,0.5151515007019043,0.6963005661964417,9.999999747378752e-05,1.4552991390228271,0.06269793957471848,0.19796185195446014,0.5303030014038086,0.6902270913124084,1.3855760097503662,0.0026487945578992367,0.041730187833309174
3,0.5151515007019043,0.6961678266525269,9.999999747378752e-05,1.445993185043335,0.05365779250860214,0.18138611316680908,0.5303030014038086,0.6902356147766113,1.3857024908065796,0.002811209764331579,0.04273821786046028
4,0.5170454382896423,0.6948620676994324,9.999999747378752e-05,1.4309974908828735,0.041273463517427444,0.16209426522254944,0.5303030014038086,0.6903106570243835,1.3873945474624634,0.003762110136449337,0.04951433092355728
5,0.5274621248245239,0.6942904591560364,9.999999747378752e-05,1.422218918800354,0.03363781422376633,0.14631767570972443,0.5303030014038086,0.6903239488601685,1.3852864503860474,0.002474303124472499,0.041409220546483994
6,0.5198863744735718,0.6943061351776123,9.999999747378752e-05,1.4173120260238647,0.02870001085102558,0.1347217857837677,0.5303030014038086,0.6904247999191284,1.3870748281478882,0.002989544067531824,0.04390893131494522
7,0.5056818127632141,0.6980177164077759,9.999999747378752e-05,1.4172937870025635,0.021258145570755005,0.1148706004023552,0.5303030014038086,0.6903281807899475,1.386049747467041,0.0032638488337397575,0.045882996171712875
8,0.49337121844291687,0.6965146660804749,9.999999747378752e-05,1.4098148345947266,0.01678558997809887,0.1031205877661705,0.5303030014038086,0.6902329921722412,1.3868199586868286,0.0035895067267119884,0.048233512789011
9,0.5198863744735718,0.697424054145813,9.999999747378752e-05,1.4085171222686768,0.013668611645698547,0.0932779386639595,0.5303030014038086,0.6902219653129578,1.3856877088546753,0.002585307927802205,0.04137641191482544
10,0.5132575631141663,0.6938921809196472,9.999999747378752e-05,1.399501919746399,0.011717543005943298,0.08631598949432373,0.5303030014038086,0.6903364062309265,1.3852354288101196,0.0024360481183975935,0.04069024324417114
11,0.5274621248245239,0.6927738189697266,9.999999747378752e-05,1.3965331315994263,0.01098561193794012,0.083645299077034,0.5303030014038086,0.6917989253997803,1.3868643045425415,0.0024264315143227577,0.04088970646262169
12,0.5085227489471436,0.6945379376411438,9.999999747378752e-05,1.3988227844238281,0.009747019968926907,0.07883083820343018,0.5303030014038086,0.6904916763305664,1.38560950756073,0.0027625916991382837,0.04240603744983673
13,0.5274621248245239,0.6917648315429688,9.999999747378752e-05,1.3928877115249634,0.009357767179608345,0.0763910785317421,0.5303030014038086,0.6902223229408264,1.3857295513153076,0.0026341816410422325,0.04163755103945732
14,0.5094696879386902,0.6951027512550354,9.999999747378752e-05,1.3980116844177246,0.007806039415299892,0.07022549211978912,0.5303030014038086,0.6902666091918945,1.3868141174316406,0.0033880136907100677,0.04678009822964668
15,0.5198863744735718,0.6918054819107056,9.999999747378752e-05,1.3905460834503174,0.006935084238648415,0.06706387549638748,0.5303030014038086,0.6902928948402405,1.3865433931350708,0.0029831386636942625,0.04386136680841446
16,0.5151515007019043,0.6918578147888184,4.999999873689376e-05,1.3908555507659912,0.007139840163290501,0.06714732944965363,0.5303030014038086,0.6902615427970886,1.38550865650177,0.0026577108073979616,0.041769661009311676
17,0.53125,0.6932126879692078,4.999999873689376e-05,1.3938822746276855,0.007457126397639513,0.06863251328468323,0.5303030014038086,0.6902823448181152,1.3860381841659546,0.002517060609534383,0.04101458936929703
18,0.5094696879386902,0.6946434378623962,4.999999873689376e-05,1.3957234621047974,0.00643667858093977,0.0638941153883934,0.5303030014038086,0.6902475357055664,1.3855196237564087,0.002655048854649067,0.04175539314746857
19,0.5340909361839294,0.6919878721237183,4.999999873689376e-05,1.3903993368148804,0.006423628889024258,0.06445381045341492,0.5303030014038086,0.6902770400047302,1.3859374523162842,0.0024430174380540848,0.040709737688302994
20,0.5227272510528564,0.6941896677017212,4.999999873689376e-05,1.3948324918746948,0.006453257519751787,0.06365636736154556,0.5303030014038086,0.6903002262115479,1.3852996826171875,0.0024747559800744057,0.041404981166124344
21,0.5160984992980957,0.6930528879165649,4.999999873689376e-05,1.3926100730895996,0.006504245102405548,0.06442993134260178,0.5303030014038086,0.6905069351196289,1.3852887153625488,0.0024185478687286377,0.040641434490680695
22,0.5132575631141663,0.6937678456306458,4.999999873689376e-05,1.3935632705688477,0.0060274857096374035,0.060975413769483566,0.5303030014038086,0.6902897953987122,1.3852328062057495,0.002414173912256956,0.04065624997019768
23,0.5217803120613098,0.6930041313171387,4.999999873689376e-05,1.3917757272720337,0.005767455790191889,0.0604463554918766,0.5303030014038086,0.6903387308120728,1.3853408098220825,0.0025435492862015963,0.04116083309054375
24,0.5303030014038086,0.691986620426178,4.999999873689376e-05,1.3893712759017944,0.005398043431341648,0.05721312761306763,0.5303030014038086,0.6906144022941589,1.3854262828826904,0.0024629440158605576,0.04129011183977127
25,0.5104166865348816,0.6920655369758606,4.999999873689376e-05,1.3899226188659668,0.0057911621406674385,0.060185205191373825,0.5303030014038086,0.6903023719787598,1.3852704763412476,0.002457823371514678,0.040758658200502396
26,0.5274621248245239,0.6908825635910034,2.499999936844688e-05,1.3871941566467285,0.005429059267044067,0.05850308761000633,0.5303030014038086,0.6902939677238464,1.3852381706237793,0.0024162912741303444,0.040648650377988815
27,0.5189393758773804,0.6926090121269226,2.499999936844688e-05,1.3908987045288086,0.0056803105399012566,0.058388687670230865,0.5303030014038086,0.6903655529022217,1.3853548765182495,0.002556274179369211,0.04122348874807358
28,0.5227272510528564,0.6923391222953796,2.499999936844688e-05,1.3902151584625244,0.005536668002605438,0.058324530720710754,0.5303030014038086,0.6904440522193909,1.3853445053100586,0.002518528373911977,0.04102768376469612
29,0.5189393758773804,0.6927416324615479,2.499999936844688e-05,1.3909395933151245,0.005456104408949614,0.05895873159170151,0.5303030014038086,0.6902843117713928,1.3853740692138672,0.0025547249242663383,0.04122022166848183
30,0.5227272510528564,0.6935820579528809,2.499999936844688e-05,1.3922964334487915,0.0051321848295629025,0.05570269376039505,0.5303030014038086,0.6903560161590576,1.3853424787521362,0.0025445048231631517,0.04116697981953621
