epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.5776515007019043,0.6879802346229553,9.999999747378752e-05,1.4233404397964478,0.04737987369298935,0.1717352718114853,0.625,0.6534092426300049,1.3300352096557617,0.001024566008709371,0.02359825000166893
1,0.5577651262283325,0.6850753426551819,9.999999747378752e-05,1.3970584869384766,0.026907706633210182,0.12883323431015015,0.625,0.6478263139724731,1.3250846862792969,0.0010596535867080092,0.024651337414979935
2,0.5842803120613098,0.6807217597961426,9.999999747378752e-05,1.3807330131530762,0.019289929419755936,0.1109253540635109,0.625,0.6501398086547852,1.326796293258667,0.0010286112083122134,0.023960962891578674
3,0.5681818127632141,0.688298225402832,9.999999747378752e-05,1.3917039632797241,0.015107875689864159,0.09762656688690186,0.625,0.6557434797286987,1.3326889276504517,0.0010238148970529437,0.023594290018081665
4,0.5795454382896423,0.6835843324661255,9.999999747378752e-05,1.3798339366912842,0.012665413320064545,0.08806571364402771,0.625,0.657241702079773,1.3345097303390503,0.0010236850939691067,0.023770421743392944
5,0.5785984992980957,0.6830728054046631,9.999999747378752e-05,1.3758716583251953,0.00972597673535347,0.07637010514736176,0.625,0.664287805557251,1.3437979221343994,0.0010683408472687006,0.02480904757976532
6,0.5814393758773804,0.6781696677207947,9.999999747378752e-05,1.3652315139770508,0.008891982026398182,0.07378870993852615,0.625,0.6548386812210083,1.3333332538604736,0.00254329526796937,0.044129300862550735
7,0.5776515007019043,0.6837741136550903,9.999999747378752e-05,1.375905156135559,0.008356544189155102,0.07191741466522217,0.625,0.65824955701828,1.3368035554885864,0.0019469542894512415,0.0372469499707222
8,0.5814393758773804,0.6832629442214966,9.999999747378752e-05,1.3734301328659058,0.0069040460512042046,0.06472113728523254,0.625,0.6549736261367798,1.3318090438842773,0.0010297244880348444,0.02399544231593609
9,0.5890151262283325,0.6845483779907227,9.999999747378752e-05,1.375564455986023,0.006467712111771107,0.06304232776165009,0.625,0.6548417210578918,1.3316398859024048,0.0010237934766337276,0.023791488260030746
10,0.5795454382896423,0.6837184429168701,9.999999747378752e-05,1.3733348846435547,0.005898176692426205,0.06012599542737007,0.625,0.6527305841445923,1.3294789791107178,0.0011539487168192863,0.02629404515028
11,0.5785984992980957,0.6801869869232178,9.999999747378752e-05,1.3657288551330566,0.0053550065495073795,0.05770506337285042,0.625,0.6588919758796692,1.336553931236267,0.0010246674064546824,0.023607147857546806
12,0.5804924368858337,0.6807392239570618,4.999999873689376e-05,1.3670079708099365,0.005529504269361496,0.05791844427585602,0.625,0.6548341512680054,1.3316256999969482,0.001050774590112269,0.023671632632613182
13,0.5767045617103577,0.6797024011611938,4.999999873689376e-05,1.364607334136963,0.005202764645218849,0.05628424137830734,0.625,0.6559807658195496,1.3329620361328125,0.0010366103379055858,0.023569798097014427
14,0.5767045617103577,0.6818681955337524,4.999999873689376e-05,1.3686835765838623,0.004947405308485031,0.05474081262946129,0.625,0.657820999622345,1.3352601528167725,0.001124349539168179,0.024596430361270905
15,0.5719696879386902,0.6813313961029053,4.999999873689376e-05,1.3676689863204956,0.0050060441717505455,0.055145859718322754,0.625,0.6592304706573486,1.336991548538208,0.0010226008016616106,0.02363015152513981
16,0.5833333134651184,0.6774646639823914,4.999999873689376e-05,1.3597909212112427,0.004861772991716862,0.053328853100538254,0.625,0.6542855501174927,1.3310418128967285,0.0011055782670155168,0.024310480803251266
