epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.5555555820465088,0.7055872678756714,9.999999747378752e-05,1.442481279373169,0.03130674734711647,0.14763057231903076,0.1428571492433548,0.9155183434486389,1.8356380462646484,0.004601362626999617,0.06601034849882126
1,0.5555555820465088,0.7023277282714844,9.999999747378752e-05,1.433891773223877,0.02923622913658619,0.1430176943540573,0.1428571492433548,0.8933460116386414,1.7965164184570312,0.009824397042393684,0.09777539223432541
2,0.5555555820465088,0.6942410469055176,9.999999747378752e-05,1.4056025743484497,0.01712043769657612,0.10505649447441101,0.1428571492433548,0.8717837929725647,1.7586320638656616,0.015064507722854614,0.12175081670284271
3,0.5555555820465088,0.732962429523468,9.999999747378752e-05,1.5095463991165161,0.04362156614661217,0.18154121935367584,0.1428571492433548,0.8521484732627869,1.723122477531433,0.018825476989150047,0.13660672307014465
4,0.5555555820465088,0.691784679889679,9.999999747378752e-05,1.4166425466537476,0.033073168247938156,0.1557607650756836,0.1428571492433548,0.8336533904075623,1.68948233127594,0.022175481542944908,0.14851988852024078
5,0.5555555820465088,0.695129930973053,9.999999747378752e-05,1.4170401096343994,0.026780296117067337,0.1319180130958557,0.1428571492433548,0.8165324330329895,1.6559196710586548,0.02285485528409481,0.15086600184440613
6,0.48148149251937866,0.7227118015289307,9.999999747378752e-05,1.472257137298584,0.026833578944206238,0.13807997107505798,0.1428571492433548,0.8009641766548157,1.623045563697815,0.021117184311151505,0.14510944485664368
7,0.5185185074806213,0.6939911246299744,9.999999747378752e-05,1.4347172975540161,0.046735092997550964,0.17218449711799622,0.1428571492433548,0.7859585881233215,1.5895684957504272,0.017651496455073357,0.13270512223243713
8,0.5555555820465088,0.6954766511917114,9.999999747378752e-05,1.432173252105713,0.04121990501880646,0.15784262120723724,0.1428571492433548,0.7730544805526733,1.5590993165969849,0.012990391813218594,0.11374980211257935
9,0.6296296119689941,0.6774210333824158,9.999999747378752e-05,1.378765344619751,0.023923290893435478,0.12128820270299911,0.1428571492433548,0.7630101442337036,1.5336400270462036,0.007619780022650957,0.08673854172229767
10,0.5555555820465088,0.6899555921554565,9.999999747378752e-05,1.3977497816085815,0.01783851906657219,0.1067744791507721,0.1428571492433548,0.7550244331359863,1.5147380828857422,0.004689174238592386,0.06754974275827408
11,0.5185185074806213,0.6907523274421692,9.999999747378752e-05,1.4008994102478027,0.019394759088754654,0.11109768599271774,0.1428571492433548,0.7463756799697876,1.4956471920013428,0.0028958190232515335,0.05253705009818077
12,0.5925925970077515,0.6596207618713379,9.999999747378752e-05,1.3453017473220825,0.026060281321406364,0.12403549253940582,0.1428571492433548,0.73850017786026,1.4789413213729858,0.0019409896340221167,0.042534105479717255
13,0.5555555820465088,0.6750304102897644,9.999999747378752e-05,1.3836690187454224,0.03360821306705475,0.15596160292625427,0.1428571492433548,0.7315551042556763,1.4649250507354736,0.001814799616113305,0.04125428944826126
14,0.5555555820465088,0.7064112424850464,9.999999747378752e-05,1.437752366065979,0.02492990531027317,0.12438379973173141,0.1428571492433548,0.7254249453544617,1.4532495737075806,0.002399712335318327,0.047937095165252686
15,0.6666666865348816,0.6764401793479919,9.999999747378752e-05,1.3865662813186646,0.03368590027093887,0.15866044163703918,0.1428571492433548,0.7216335535049438,1.4469126462936401,0.0036454813089221716,0.059499211609363556
16,0.5925925970077515,0.6818307042121887,9.999999747378752e-05,1.394762396812439,0.031100954860448837,0.13111485540866852,0.1428571492433548,0.7180519104003906,1.4412682056427002,0.005164331290870905,0.0711149126291275
17,0.5555555820465088,0.6982927918434143,9.999999747378752e-05,1.4148770570755005,0.018291521817445755,0.10243627429008484,0.1428571492433548,0.7144978642463684,1.43559992313385,0.0066042193211615086,0.08054701238870621
18,0.5555555820465088,0.6763526201248169,9.999999747378752e-05,1.3728152513504028,0.02011011727154255,0.10754483193159103,0.1428571492433548,0.7114368081092834,1.4299405813217163,0.007067100610584021,0.08337190002202988
19,0.5185185074806213,0.6827020049095154,9.999999747378752e-05,1.3877177238464355,0.02231370098888874,0.12352108955383301,0.1428571492433548,0.7092373967170715,1.4252952337265015,0.006820400711148977,0.08198702335357666
20,0.48148149251937866,0.7222446799278259,9.999999747378752e-05,1.474023699760437,0.02953437902033329,0.13134337961673737,0.1428571492433548,0.7080491185188293,1.422418475151062,0.006320245563983917,0.0788499191403389
21,0.5925925970077515,0.6768589019775391,9.999999747378752e-05,1.374730110168457,0.021012309938669205,0.12078455090522766,0.1428571492433548,0.707043468952179,1.4199650287628174,0.005878057796508074,0.07596516609191895
22,0.48148149251937866,0.729525625705719,9.999999747378752e-05,1.4784365892410278,0.01938549242913723,0.11836818605661392,0.1428571492433548,0.7064104080200195,1.4181807041168213,0.005359870847314596,0.0724211111664772
23,0.5555555820465088,0.6575160026550293,9.999999747378752e-05,1.334337592124939,0.019305625930428505,0.11404094099998474,0.1428571492433548,0.7047911882400513,1.415008306503296,0.005425936542451382,0.07289397716522217
24,0.6296296119689941,0.677601158618927,9.999999747378752e-05,1.3697054386138916,0.014503173530101776,0.10073447227478027,0.1428571492433548,0.7036261558532715,1.412798523902893,0.005546230357140303,0.07377468794584274
25,0.5925925970077515,0.6990031599998474,9.999999747378752e-05,1.4192132949829102,0.021206948906183243,0.12273606657981873,0.1428571492433548,0.7035890221595764,1.412335753440857,0.005157832521945238,0.07116024941205978
26,0.48148149251937866,0.7047264575958252,9.999999747378752e-05,1.4265621900558472,0.017109215259552002,0.10552152991294861,0.1428571492433548,0.7029848098754883,1.4106215238571167,0.004651844967156649,0.06758753210306168
27,0.5555555820465088,0.6773394346237183,9.999999747378752e-05,1.3713247776031494,0.016645893454551697,0.10829048603773117,0.1428571492433548,0.701811671257019,1.4081065654754639,0.004483216442167759,0.06642121821641922
28,0.5555555820465088,0.6851131319999695,9.999999747378752e-05,1.3903279304504395,0.02010161057114601,0.10759048908948898,0.1428571492433548,0.7000842690467834,1.4046310186386108,0.004462445620447397,0.06636589765548706
29,0.5925925970077515,0.6886336207389832,9.999999747378752e-05,1.4048006534576416,0.02753342129290104,0.12530109286308289,0.2857142984867096,0.6975684762001038,1.399677038192749,0.004540060181170702,0.0670345202088356
30,0.5925925970077515,0.6988963484764099,9.999999747378752e-05,1.4207336902618408,0.02294100821018219,0.11203894019126892,0.4285714328289032,0.6952572464942932,1.3949254751205444,0.0044109453447163105,0.06614111363887787
31,0.48148149251937866,0.6947227120399475,9.999999747378752e-05,1.4084289073944092,0.01898346282541752,0.1232321709394455,0.4285714328289032,0.6926366090774536,1.3899896144866943,0.004716419614851475,0.06845622509717941
32,0.5185185074806213,0.6966663599014282,9.999999747378752e-05,1.411483883857727,0.01815120317041874,0.10769812017679214,0.5714285969734192,0.6902540922164917,1.3850557804107666,0.0045476034283638,0.0672387033700943
33,0.6296296119689941,0.6898033618927002,9.999999747378752e-05,1.4004406929016113,0.020833861082792282,0.10964255779981613,0.7142857313156128,0.6881256103515625,1.380534291267395,0.0042831008322536945,0.06528814882040024
34,0.5925925970077515,0.6844189763069153,9.999999747378752e-05,1.3959381580352783,0.027100173756480217,0.12676264345645905,0.7142857313156128,0.6862325668334961,1.3768762350082397,0.004411100409924984,0.0662652924656868
35,0.6296296119689941,0.660679280757904,9.999999747378752e-05,1.3485342264175415,0.027175653725862503,0.13523557782173157,0.8571428656578064,0.6837577819824219,1.3724242448806763,0.004908675793558359,0.06994140148162842
36,0.5925925970077515,0.6764082908630371,9.999999747378752e-05,1.3716596364974976,0.01884305477142334,0.11605895310640335,1.0,0.681320309638977,1.3676570653915405,0.005016400944441557,0.07069725543260574
37,0.5925925970077515,0.7015034556388855,9.999999747378752e-05,1.4200383424758911,0.017031339928507805,0.10497064143419266,1.0,0.6791754364967346,1.3632253408432007,0.004874635022133589,0.06966301053762436
38,0.6666666865348816,0.6783174872398376,9.999999747378752e-05,1.3703891038894653,0.013754266314208508,0.09777127206325531,0.8571428656578064,0.6776311993598938,1.3600677251815796,0.004805367905646563,0.06915657222270966
39,0.48148149251937866,0.680125892162323,9.999999747378752e-05,1.3845672607421875,0.02431553229689598,0.12682639062404633,0.8571428656578064,0.6757437586784363,1.3567942380905151,0.00530669093132019,0.0726676806807518
40,0.6296296119689941,0.6971862316131592,9.999999747378752e-05,1.403586745262146,0.009214265272021294,0.0735396146774292,0.8571428656578064,0.6738700866699219,1.353338599205017,0.0055984738282859325,0.0746169239282608
41,0.6296296119689941,0.6432374119758606,9.999999747378752e-05,1.308321475982666,0.021846679970622063,0.11170461773872375,0.8571428656578064,0.6714229583740234,1.3492833375930786,0.006437383592128754,0.07999744266271591
42,0.5185185074806213,0.6523436307907104,9.999999747378752e-05,1.3214722871780396,0.016784973442554474,0.10237526893615723,0.8571428656578064,0.6694483160972595,1.345948576927185,0.007051989436149597,0.08365899324417114
