epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.49760764837265015,7395.6923828125,0.0010000000474974513,388066496.0,384298144.0,11504.197265625,0.41603052616119385,242.19322204589844,163585.421875,216285.0625,323.89959716796875
1,0.49377989768981934,2504.60791015625,0.0010000000474974513,22162776.0,22031864.0,3215.502197265625,0.4236641228199005,222.1513214111328,34069.6328125,34452.46875,144.15577697753906
2,0.5157894492149353,1835.1282958984375,0.0010000000474974513,13668276.0,13571887.0,2382.6826171875,0.5648854970932007,53.44068908691406,10038.0576171875,10016.0908203125,71.38935852050781
3,0.5253588557243347,1527.7564697265625,0.0010000000474974513,8626146.0,8587685.0,1836.5797119140625,0.5190839767456055,59.45823287963867,17051.171875,16254.4619140625,98.342041015625
4,0.49186602234840393,1385.5201416015625,0.0010000000474974513,5958778.5,5928555.5,1512.6309814453125,0.5343511700630188,56.28783416748047,5435.3740234375,5051.6376953125,57.89331817626953
5,0.5244019031524658,978.9719848632812,0.0010000000474974513,3534169.5,3585357.25,1227.4241943359375,0.6259542107582092,61.88645935058594,3188.715576171875,2995.682861328125,40.706703186035156
6,0.5272727012634277,868.1605834960938,0.0010000000474974513,3208858.5,3197503.75,1099.85205078125,0.5534350872039795,35.89249801635742,2244.87890625,2580.3134765625,36.491729736328125
7,0.5282296538352966,821.41748046875,0.0010000000474974513,2775086.5,2767460.75,974.177001953125,0.6297709941864014,38.02098083496094,2449.169189453125,3395.265625,36.4940071105957
8,0.5129186511039734,666.997802734375,0.0010000000474974513,1826582.875,1809067.25,789.5675659179688,0.5763359069824219,27.42113494873047,8036.93603515625,10941.4267578125,70.54225158691406
9,0.5119616985321045,589.9550170898438,0.0010000000474974513,1514497.125,1505122.0,764.7888793945312,0.5152671933174133,22.889408111572266,3077.688720703125,4347.86181640625,44.25576400756836
10,0.5138756036758423,498.248046875,0.0010000000474974513,1255317.625,1249305.375,652.5223388671875,0.40839695930480957,28.50232696533203,987.8038940429688,1352.457275390625,22.322715759277344
11,0.4822966456413269,467.0397033691406,0.0010000000474974513,1065970.375,1060769.5,574.1075439453125,0.4007633626461029,17.946081161499023,585.1785278320312,786.4273071289062,16.829172134399414
12,0.49856460094451904,412.8581237792969,0.0010000000474974513,1001924.75,994202.9375,546.865234375,0.38167938590049744,21.159292221069336,590.8287963867188,578.481689453125,17.290233612060547
13,0.5100478529930115,389.2352294921875,0.0010000000474974513,940690.9375,935378.5,510.4986267089844,0.347328245639801,41.72145080566406,1741.3646240234375,1615.271240234375,34.152008056640625
14,0.49760764837265015,337.9788513183594,0.0010000000474974513,623835.25,617973.0,446.15228271484375,0.347328245639801,29.30817985534668,1058.3148193359375,968.224609375,26.536535263061523
15,0.5043061971664429,280.1371765136719,0.0010000000474974513,681223.1875,676211.6875,425.22052001953125,0.4351145029067993,8.152945518493652,142.69332885742188,115.38070678710938,8.591772079467773
16,0.5167464017868042,212.78294372558594,0.0010000000474974513,562975.4375,563311.875,393.09344482421875,0.5267175436019897,5.481963157653809,108.51454162597656,90.94776916503906,7.60293436050415
17,0.5291866064071655,180.22178649902344,0.0010000000474974513,314453.8125,315316.53125,319.3532409667969,0.40458014607429504,2.8897500038146973,129.62452697753906,117.42520904541016,9.595718383789062
18,0.5119616985321045,167.64093017578125,0.0010000000474974513,399880.3125,399310.5625,304.31317138671875,0.37404578924179077,1.938646912574768,154.28021240234375,145.1934051513672,11.123003005981445
19,0.5215311050415039,162.50804138183594,0.0010000000474974513,260580.53125,257958.25,265.1130676269531,0.3549618422985077,3.1900739669799805,50.7943115234375,42.22992706298828,5.981740951538086
20,0.5129186511039734,112.18560791015625,0.0010000000474974513,192145.71875,190459.40625,239.0034942626953,0.347328245639801,1.3134398460388184,57.607547760009766,53.62648391723633,6.798975467681885
21,0.5043061971664429,116.58887481689453,0.0010000000474974513,175999.125,174217.375,222.7614288330078,0.6297709941864014,0.6765068769454956,56.875492095947266,54.355648040771484,6.868879318237305
22,0.5311004519462585,95.89360809326172,0.0010000000474974513,301828.65625,299779.5625,222.6746826171875,0.3358778655529022,0.7769361734390259,52.56047439575195,50.82021713256836,6.567846775054932
23,0.47177034616470337,80.55091857910156,0.0010000000474974513,180387.859375,179779.296875,191.89096069335938,0.5496183037757874,0.6852821111679077,69.50942993164062,71.21855926513672,7.624220848083496
24,0.5358851552009583,80.896240234375,0.0010000000474974513,126728.8671875,125499.109375,170.1276397705078,0.3435114622116089,1.4053852558135986,70.1956787109375,72.35336303710938,7.589663028717041
25,0.5234449505805969,69.29263305664062,0.0010000000474974513,169766.984375,168592.59375,154.32301330566406,0.6564885377883911,0.6624220609664917,60.469154357910156,63.86765670776367,7.095019817352295
