epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.5428994297981262,0.7003054022789001,9.999999747378752e-05,1.4418344497680664,0.04325801879167557,0.16432462632656097,0.5739644765853882,0.6653028130531311,1.3616676330566406,0.003193869022652507,0.047737255692481995
1,0.5399408340454102,0.6952223777770996,9.999999747378752e-05,1.4194297790527344,0.03594296798110008,0.15064673125743866,0.5739644765853882,0.6780157089233398,1.378129005432129,0.004121679347008467,0.05596328526735306
2,0.5310651063919067,0.6874940395355225,9.999999747378752e-05,1.4176057577133179,0.030192404985427856,0.13718293607234955,0.5739644765853882,0.6775844693183899,1.3817739486694336,0.003572978777810931,0.05059146136045456
3,0.5488165616989136,0.6917678713798523,9.999999747378752e-05,1.4074660539627075,0.023806972429156303,0.12339510768651962,0.5739644765853882,0.6790817379951477,1.3876144886016846,0.0033944814931601286,0.04383530840277672
4,0.526627242565155,0.6965882778167725,9.999999747378752e-05,1.4153797626495361,0.023227740079164505,0.12353098392486572,0.5976331233978271,0.691563606262207,1.3977117538452148,0.002953271148726344,0.03856509551405907
5,0.5325443744659424,0.6959834098815918,9.999999747378752e-05,1.4083468914031982,0.019361531361937523,0.11355158686637878,0.5857987999916077,0.6946958899497986,1.408555030822754,0.0029225994367152452,0.041766393929719925
6,0.5473372936248779,0.6868159770965576,9.999999747378752e-05,1.3922406435012817,0.017088206484913826,0.1029394119977951,0.5798816680908203,0.6958239078521729,1.4111554622650146,0.0031535879243165255,0.04050257429480553
7,0.534023642539978,0.6911059617996216,9.999999747378752e-05,1.3979169130325317,0.016911987215280533,0.10444679856300354,0.5917159914970398,0.7016105651855469,1.4220703840255737,0.0032717573922127485,0.048831865191459656
8,0.5547337532043457,0.6830772161483765,9.999999747378752e-05,1.386594295501709,0.015244626440107822,0.09751960635185242,0.6035503149032593,0.7003515362739563,1.4208626747131348,0.0038428932894021273,0.04946386069059372
9,0.5502958297729492,0.6842373013496399,9.999999747378752e-05,1.3881443738937378,0.014646738767623901,0.09326901286840439,0.5976331233978271,0.6976739764213562,1.4189603328704834,0.005028675310313702,0.04925323650240898
10,0.5473372936248779,0.68727707862854,9.999999747378752e-05,1.3882910013198853,0.01317712664604187,0.08923808485269547,0.4970414340496063,0.7121080756187439,1.4406400918960571,0.0038055076729506254,0.044325608760118484
11,0.5665680766105652,0.6855962872505188,4.999999873689376e-05,1.385465145111084,0.014074861072003841,0.09265181422233582,0.3964497148990631,0.7158546447753906,1.4444491863250732,0.003875189460813999,0.04428902268409729
12,0.5502958297729492,0.6832619309425354,4.999999873689376e-05,1.3841705322265625,0.013500257395207882,0.09408130496740341,0.4201183319091797,0.7162735462188721,1.4471546411514282,0.0035082241520285606,0.04788398742675781
13,0.557692289352417,0.6827552914619446,4.999999873689376e-05,1.3788013458251953,0.012257055379450321,0.08937495201826096,0.5502958297729492,0.7110181450843811,1.4425426721572876,0.0037459132727235556,0.04751282185316086
14,0.5650887489318848,0.6866791844367981,4.999999873689376e-05,1.3845715522766113,0.012032181955873966,0.08567629754543304,0.526627242565155,0.7137224078178406,1.445509910583496,0.0036357298959046602,0.046218566596508026
15,0.5695266127586365,0.6839333772659302,4.999999873689376e-05,1.381418228149414,0.013094899244606495,0.08885205537080765,0.4911242723464966,0.7163562178611755,1.4492661952972412,0.004117017611861229,0.04796440526843071
