epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.5615530014038086,365486.96875,0.0010000000474974513,1780806975488.0,1780806320128.0,667258.5625,0.6287878751754761,177413.53125,110578483200.0,130787368960.0,225745.8125
1,0.560606062412262,170429.046875,0.0010000000474974513,216888131584.0,216887721984.0,234849.640625,0.625,215780.9375,11326240768.0,14745350144.0,52954.7421875
2,0.5596590638160706,136572.84375,0.0010000000474974513,78000259072.0,77999980544.0,149936.1875,0.6287878751754761,168206.390625,3823376896.0,4666713600.0,36384.015625
3,0.5492424368858337,116417.703125,0.0010000000474974513,91716304896.0,91716067328.0,139552.125,0.6174242496490479,116940.5703125,5531513344.0,6050515456.0,48271.25
4,0.53125,91231.4140625,0.0010000000474974513,42413408256.0,42413219840.0,108221.671875,0.6022727489471436,61845.3046875,3182972928.0,3007669248.0,33010.56640625
5,0.5549242496490479,80299.453125,0.0010000000474974513,38216679424.0,38216519680.0,95492.546875,0.6022727489471436,52227.765625,6103985152.0,7141957632.0,51533.140625
6,0.5246211886405945,68361.9296875,0.0010000000474974513,25441234944.0,25441097728.0,84611.6875,0.5871211886405945,35331.703125,4063502336.0,4796917760.0,39338.90234375
7,0.5303030014038086,76365.7890625,0.0010000000474974513,20381466624.0,20381310976.0,73775.3046875,0.5833333134651184,34105.796875,2350190848.0,2772548608.0,30588.341796875
8,0.5388257503509521,58955.01953125,0.0010000000474974513,19174830080.0,19174709248.0,68425.1875,0.5833333134651184,26945.6875,3125773056.0,3680872192.0,34484.12890625
9,0.5416666865348816,51725.65234375,0.0010000000474974513,14445181952.0,14445079552.0,60461.6796875,0.405303031206131,23493.765625,1253567616.0,1387195904.0,23108.71484375
10,0.5104166865348816,56878.30859375,0.0010000000474974513,13483402240.0,13483290624.0,58370.09765625,0.5189393758773804,19170.029296875,2323469056.0,2817723392.0,30731.998046875
11,0.5511363744735718,40234.140625,0.0010000000474974513,13042490368.0,13042409472.0,53700.34765625,0.4545454680919647,19072.798828125,2395847424.0,2966359808.0,31787.51953125
12,0.5075757503509521,35706.14453125,0.0010000000474974513,11104200704.0,11104129024.0,48891.70703125,0.5568181872367859,21122.763671875,1870547200.0,2286156032.0,28162.62109375
13,0.5388257503509521,34375.35546875,0.0010000000474974513,10465089536.0,10465021952.0,47371.015625,0.5416666865348816,19820.80078125,1700319872.0,2233241600.0,26494.90625
14,0.5416666865348816,31247.423828125,0.0010000000474974513,7581410816.0,7581349888.0,41902.60546875,0.5681818127632141,18107.28515625,1357054336.0,1790907776.0,23609.716796875
15,0.5397727489471436,26330.3828125,0.0010000000474974513,9727648768.0,9727594496.0,42482.9375,0.5909090638160706,14937.046875,1104179840.0,1436089984.0,21462.05078125
16,0.5416666865348816,21829.478515625,0.0010000000474974513,4192436736.0,4192392960.0,34338.98828125,0.5833333134651184,13398.05078125,1058634880.0,1388263168.0,20584.931640625
17,0.5160984992980957,22455.6484375,0.0010000000474974513,3600081408.0,3600036608.0,30980.61328125,0.5871211886405945,12012.89453125,660227776.0,839415104.0,15922.37890625
18,0.5085227489471436,18935.912109375,0.0010000000474974513,3854762496.0,3854724864.0,29040.74609375,0.5719696879386902,10213.703125,393902784.0,492485504.0,13111.0263671875
19,0.5151515007019043,15982.677734375,0.0010000000474974513,3853619200.0,3853587712.0,28733.609375,0.5719696879386902,8254.63671875,258882304.0,330476000.0,10636.1943359375
20,0.5482954382896423,14691.7958984375,0.0010000000474974513,2300755712.0,2300726272.0,25358.05859375,0.5984848737716675,6138.4677734375,250200656.0,322327808.0,10403.9013671875
21,0.5369318127632141,13710.482421875,0.0010000000474974513,3862763264.0,3862736128.0,27268.072265625,0.6060606241226196,5900.1416015625,258903472.0,329644384.0,10708.0419921875
22,0.5284090638160706,10424.927734375,0.0010000000474974513,4453769216.0,4453748224.0,27168.71484375,0.6060606241226196,4177.26806640625,232471248.0,298505440.0,9830.9228515625
23,0.5274621248245239,10274.00390625,0.0010000000474974513,4058903808.0,4058883840.0,26210.431640625,0.6136363744735718,4184.3916015625,231509984.0,304536448.0,9681.3662109375
24,0.5142045617103577,10224.1923828125,0.0010000000474974513,2250607616.0,2250587392.0,22365.5625,0.6212121248245239,3267.7060546875,213176656.0,280200800.0,9363.97265625
25,0.5369318127632141,7847.8544921875,0.0010000000474974513,2424608512.0,2424592896.0,21657.9609375,0.6022727489471436,3229.5302734375,215521280.0,281886656.0,9379.1494140625
26,0.5369318127632141,7092.314453125,0.0010000000474974513,2711858688.0,2711844352.0,22121.095703125,0.5530303120613098,1431.70703125,142428784.0,182110992.0,7875.66748046875
27,0.533143937587738,6908.12060546875,0.0010000000474974513,2351171072.0,2351157504.0,22139.46875,0.36742424964904785,1003.7102661132812,98609880.0,127023840.0,6548.87060546875
28,0.5378788113594055,8508.787109375,0.0010000000474974513,2147025152.0,2147008256.0,20723.103515625,0.6022727489471436,459.9338073730469,83424496.0,108673160.0,5971.46728515625
29,0.5170454382896423,6460.18115234375,0.0010000000474974513,2280389120.0,2280376064.0,20932.84375,0.4318181872367859,483.81549072265625,76786744.0,100288648.0,5767.5078125
30,0.5274621248245239,4806.10498046875,0.0010000000474974513,1610405888.0,1610396160.0,18069.400390625,0.43560606241226196,311.21331787109375,55418928.0,72730864.0,4858.56494140625
31,0.5151515007019043,5053.4169921875,0.0010000000474974513,1256225280.0,1256215168.0,16460.310546875,0.5568181872367859,78.24403381347656,42139232.0,55484348.0,4195.58935546875
32,0.5520833134651184,4445.7158203125,0.0010000000474974513,2251304192.0,2251295232.0,18584.8359375,0.469696968793869,136.63815307617188,26344886.0,35349712.0,3110.781494140625
33,0.5170454382896423,3414.29833984375,0.0010000000474974513,924865088.0,924858304.0,13762.50390625,0.6363636255264282,133.8954315185547,23987348.0,31849590.0,2820.5
34,0.5530303120613098,4245.69921875,0.0010000000474974513,1367056512.0,1367047808.0,14611.1357421875,0.5492424368858337,110.76681518554688,15421540.0,20740034.0,2140.8193359375
35,0.5189393758773804,3693.848388671875,0.0010000000474974513,1939257472.0,1939250176.0,15528.5068359375,0.6287878751754761,145.34271240234375,9739297.0,12829340.0,1810.62548828125
36,0.5303030014038086,3496.09912109375,0.0010000000474974513,1006139520.0,1006132352.0,13551.798828125,0.5530303120613098,133.58590698242188,6527967.5,8743004.0,1449.48828125
37,0.5142045617103577,3128.5751953125,0.0010000000474974513,973967040.0,973961024.0,12558.796875,0.625,142.11048889160156,3736129.5,4989073.0,928.07275390625
38,0.5596590638160706,3527.16162109375,0.0010000000474974513,1070461952.0,1070454720.0,12660.3642578125,0.625,104.40225219726562,3444646.75,4628098.0,826.218017578125
39,0.5179924368858337,2242.669189453125,0.0010000000474974513,1220918656.0,1220914432.0,12717.78515625,0.4015151560306549,16.442861557006836,1973184.25,2422464.75,815.7726440429688
40,0.5520833134651184,2263.254638671875,0.0010000000474974513,1062912896.0,1062908288.0,11242.3115234375,0.6212121248245239,103.18485260009766,2041961.75,2436600.0,875.1671752929688
41,0.5274621248245239,2526.525634765625,0.0010000000474974513,1431661952.0,1431657088.0,11351.8916015625,0.6212121248245239,34.99060821533203,2450812.5,3059739.5,850.23681640625
42,0.5426136255264282,1890.6204833984375,0.0010000000474974513,880379840.0,880376128.0,10016.9365234375,0.6174242496490479,34.601009368896484,2509543.25,3214552.25,905.9934692382812
43,0.53125,1952.010009765625,0.0010000000474974513,1324080896.0,1324077312.0,10441.0439453125,0.6212121248245239,88.18717193603516,2271102.5,2845385.0,938.44873046875
44,0.5151515007019043,2214.510986328125,0.0010000000474974513,493851808.0,493847424.0,8949.8955078125,0.5227272510528564,44.37748718261719,1763384.25,2093024.875,918.3926391601562
45,0.53125,1926.030029296875,0.0010000000474974513,907467712.0,907463744.0,10441.4873046875,0.3787878751754761,201.5814666748047,3336472.0,3820187.0,1353.174072265625
46,0.5369318127632141,1270.9097900390625,0.0010000000474974513,296278560.0,296276064.0,7626.2607421875,0.6212121248245239,144.1452178955078,2673786.25,3032234.25,1214.4453125
47,0.5075757503509521,1855.9862060546875,0.0010000000474974513,498252992.0,498249216.0,8563.2646484375,0.38257575035095215,38.10605239868164,3223273.75,3656859.5,1300.370361328125
48,0.5350378751754761,1639.05126953125,0.0010000000474974513,506080288.0,506077024.0,8088.14501953125,0.6212121248245239,159.7815399169922,3303244.25,3765159.0,1302.9405517578125
49,0.5170454382896423,1516.1497802734375,0.0010000000474974513,897918080.0,897915072.0,8518.001953125,0.6022727489471436,33.94686508178711,1746208.0,1991831.5,989.2144165039062
50,0.5160984992980957,1302.5477294921875,0.0010000000474974513,404647456.0,404644896.0,7302.37158203125,0.6098484992980957,62.25885772705078,1311131.25,1497995.125,848.1619262695312
51,0.5255681872367859,1091.036376953125,0.0010000000474974513,354292992.0,354290784.0,6553.93798828125,0.6212121248245239,138.1913299560547,976884.25,1085014.625,715.4089965820312
52,0.5397727489471436,1035.3919677734375,0.0010000000474974513,199351664.0,199349584.0,5671.12890625,0.6212121248245239,102.87362670898438,1042021.3125,1210865.375,725.8380126953125
53,0.5350378751754761,1236.31591796875,0.0010000000474974513,419859712.0,419857184.0,6833.09912109375,0.625,26.42429542541504,808692.0625,913272.6875,632.8153076171875
54,0.5473484992980957,1165.4798583984375,0.0010000000474974513,486654944.0,486652640.0,6964.95556640625,0.6136363744735718,5.444459915161133,1816643.625,2211469.0,832.88427734375
