epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.654356062412262,0.6551379561424255,9.999999747378752e-05,1.5732401609420776,0.2629641592502594,0.38768965005874634,0.5795454382896423,0.6950353384017944,1.6371856927871704,0.2453075796365738,0.23610785603523254
1,0.6524621248245239,0.647840678691864,9.999999747378752e-05,1.3772650957107544,0.08158358931541443,0.21848009526729584,0.5795454382896423,0.7022883892059326,1.648537039756775,0.24528487026691437,0.23608089983463287
2,0.654356062412262,0.6483182907104492,9.999999747378752e-05,1.3709663152694702,0.0743299052119255,0.2073545753955841,0.5795454382896423,0.6981779932975769,1.6300673484802246,0.2337082475423813,0.23567119240760803
3,0.6524621248245239,0.6463283896446228,9.999999747378752e-05,1.3577784299850464,0.0651218444108963,0.19048792123794556,0.5795454382896423,0.7003893852233887,1.6342889070510864,0.2344072163105011,0.2353641837835312
4,0.6534090638160706,0.6534982919692993,9.999999747378752e-05,1.3657567501068115,0.058759890496730804,0.17959780991077423,0.5795454382896423,0.7028979659080505,1.6389269828796387,0.23498933017253876,0.23518872261047363
5,0.654356062412262,0.6500257849693298,9.999999747378752e-05,1.3526891469955444,0.05263770371675491,0.1691094934940338,0.5795454382896423,0.6980567574501038,1.6359058618545532,0.23954534530639648,0.2349516749382019
6,0.654356062412262,0.652367115020752,9.999999747378752e-05,1.355385661125183,0.0506514348089695,0.16322213411331177,0.5795454382896423,0.7005545496940613,1.63735830783844,0.23713098466396332,0.2349402904510498
7,0.654356062412262,0.6467323899269104,9.999999747378752e-05,1.3386895656585693,0.04522493854165077,0.15396562218666077,0.5795454382896423,0.7030460238456726,1.6419332027435303,0.23767396807670593,0.23490160703659058
8,0.654356062412262,0.6478721499443054,9.999999747378752e-05,1.343798041343689,0.048054084181785583,0.15640193223953247,0.5795454382896423,0.703116238117218,1.6435819864273071,0.23917609453201294,0.2349255084991455
9,0.654356062412262,0.6475130915641785,9.999999747378752e-05,1.3450086116790771,0.04998277127742767,0.16242440044879913,0.5795454382896423,0.7037873864173889,1.651806116104126,0.24612228572368622,0.2364749312400818
10,0.654356062412262,0.6491495966911316,9.999999747378752e-05,1.3441600799560547,0.04586092755198479,0.15351168811321259,0.5795454382896423,0.7053444385528564,1.646646499633789,0.23859688639640808,0.2349214255809784
11,0.654356062412262,0.6450020670890808,9.999999747378752e-05,1.3349438905715942,0.044939883053302765,0.15300539135932922,0.5795454382896423,0.7027901411056519,1.6380585432052612,0.23432956635951996,0.23538315296173096
12,0.654356062412262,0.6446556448936462,9.999999747378752e-05,1.3341376781463623,0.04482633247971535,0.15011315047740936,0.5795454382896423,0.7024703621864319,1.6343460083007812,0.23125039041042328,0.2373969554901123
13,0.654356062412262,0.6452111005783081,4.999999873689376e-05,1.3348002433776855,0.04437832534313202,0.1474439799785614,0.5795454382896423,0.7052819728851318,1.6422946453094482,0.2344701886177063,0.2353527843952179
14,0.654356062412262,0.6470988392829895,4.999999873689376e-05,1.339076280593872,0.044878460466861725,0.15028493106365204,0.5795454382896423,0.7012410163879395,1.6349247694015503,0.2337178885936737,0.23568007349967957
15,0.654356062412262,0.6463836431503296,4.999999873689376e-05,1.338139295578003,0.045371878892183304,0.15274091064929962,0.5795454382896423,0.701829195022583,1.6331923007965088,0.23114974796772003,0.23748037219047546
16,0.654356062412262,0.6486971974372864,4.999999873689376e-05,1.3405609130859375,0.04316668212413788,0.14736486971378326,0.5795454382896423,0.7030112147331238,1.6415469646453857,0.23735567927360535,0.2349189668893814
17,0.654356062412262,0.6472823619842529,4.999999873689376e-05,1.3373122215270996,0.04274752736091614,0.1443146914243698,0.5795454382896423,0.7029369473457336,1.638061761856079,0.23409874737262726,0.23548102378845215
