epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5246211886405945,0.6963720321655273,9.999999747378752e-05,1.4735572338104248,0.08081291615962982,0.22089123725891113,0.5340909361839294,0.6939666867256165,1.3818095922470093,0.00016555373440496624,0.009042633697390556
1,0.5217803120613098,0.6971515417098999,9.999999747378752e-05,1.4312195777893066,0.036916520446538925,0.1499585062265396,0.5340909361839294,0.6952744722366333,1.3839436769485474,0.001894600223749876,0.041654448956251144
2,0.5265151262283325,0.6930311322212219,9.999999747378752e-05,1.4086956977844238,0.022633470594882965,0.1195259541273117,0.5340909361839294,0.6946016550064087,1.3854546546936035,0.0037564251106232405,0.059725791215896606
3,0.5236742496490479,0.6978703141212463,9.999999747378752e-05,1.4119586944580078,0.016217684373259544,0.09999378770589828,0.5340909361839294,0.6939574480056763,1.3846888542175293,0.0030904237646609545,0.05395134165883064
4,0.5255681872367859,0.6910353302955627,9.999999747378752e-05,1.3940199613571167,0.011949422769248486,0.0867735967040062,0.5340909361839294,0.6930313110351562,1.384454369544983,0.0017537716776132584,0.03997021168470383
5,0.49337121844291687,0.6963605880737305,9.999999747378752e-05,1.4025328159332275,0.009811905212700367,0.07814694195985794,0.5340909361839294,0.6930317878723145,1.3838640451431274,0.001152489334344864,0.03174465894699097
6,0.5227272510528564,0.6954410076141357,9.999999747378752e-05,1.3981807231903076,0.007298423908650875,0.06648869812488556,0.5340909361839294,0.6937127113342285,1.38284170627594,0.0011660140007734299,0.03195437416434288
7,0.5568181872367859,0.6881734132766724,9.999999747378752e-05,1.381594181060791,0.005247196182608604,0.05776984617114067,0.5340909361839294,0.6946813464164734,1.381922960281372,0.0001401265326421708,0.008426761254668236
8,0.5397727489471436,0.6921495795249939,9.999999747378752e-05,1.3893018960952759,0.005002688616514206,0.055376745760440826,0.5340909361839294,0.6954311728477478,1.382430076599121,0.0002350236172787845,0.012749138288199902
9,0.5075757503509521,0.6922476291656494,9.999999747378752e-05,1.3887125253677368,0.004217138979583979,0.05062171816825867,0.5340909361839294,0.6935107111930847,1.3819620609283447,0.00014043154078535736,0.00834994949400425
10,0.533143937587738,0.6898643970489502,9.999999747378752e-05,1.382832407951355,0.003103369614109397,0.04300587251782417,0.5340909361839294,0.6944955587387085,1.3823273181915283,0.0006288810982368886,0.022256262600421906
11,0.5227272510528564,0.6948283314704895,4.999999873689376e-05,1.3922901153564453,0.002633350435644388,0.038783714175224304,0.5340909361839294,0.6939607262611389,1.3828305006027222,0.001208826550282538,0.032605912536382675
12,0.53125,0.693357527256012,4.999999873689376e-05,1.3893084526062012,0.002593482378870249,0.03981144726276398,0.5340909361839294,0.6944140195846558,1.3825587034225464,0.000887394358869642,0.0273404773324728
13,0.533143937587738,0.6923477053642273,4.999999873689376e-05,1.3870506286621094,0.0023548873141407967,0.03695795312523842,0.5340909361839294,0.6946885585784912,1.3820427656173706,0.00026763329515233636,0.012507662177085876
14,0.5340909361839294,0.6899896264076233,4.999999873689376e-05,1.382232904434204,0.002253479091450572,0.03624854236841202,0.5340909361839294,0.695056140422821,1.3822336196899414,0.0002840423258021474,0.013045216910541058
15,0.5369318127632141,0.6903442144393921,4.999999873689376e-05,1.3827500343322754,0.0020617577247321606,0.034588444977998734,0.5340909361839294,0.695243239402771,1.382242202758789,0.0001803528721211478,0.009502479806542397
