epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.6457564830780029,0.6319648623466492,9.999999747378752e-05,1.4100850820541382,0.1402435451745987,0.30598753690719604,0.6176470518112183,0.6068710684776306,1.330985426902771,0.00806384813040495,0.08728001266717911
1,0.7933579087257385,0.5634392499923706,9.999999747378752e-05,1.2040926218032837,0.07707345485687256,0.21828821301460266,0.6176470518112183,0.501500129699707,1.1544475555419922,0.0030540230218321085,0.05428953841328621
2,0.8007380366325378,0.5220184326171875,9.999999747378752e-05,1.0884402990341187,0.047910671681165695,0.17260698974132538,0.75,0.45607590675354004,1.0949653387069702,0.005079867318272591,0.06896796077489853
3,0.8007380366325378,0.48286861181259155,9.999999747378752e-05,1.0418891906738281,0.059889063239097595,0.19220243394374847,0.6764705777168274,0.4436143636703491,1.0936933755874634,0.003076585242524743,0.049875661730766296
4,0.8154981732368469,0.47057920694351196,9.999999747378752e-05,1.0045212507247925,0.06580490618944168,0.20204132795333862,0.6323529481887817,0.44651737809181213,1.1213387250900269,0.0033436801750212908,0.05493488907814026
5,0.8154981732368469,0.46109840273857117,9.999999747378752e-05,0.9682925939559937,0.04200166091322899,0.1641303151845932,0.6176470518112183,0.4482465982437134,1.1393287181854248,0.001506761647760868,0.03223216161131859
6,0.830258309841156,0.4584723114967346,9.999999747378752e-05,0.9728959798812866,0.046759381890296936,0.1716056913137436,0.5882353186607361,0.4527495801448822,1.1625200510025024,0.0019007347291335464,0.04085211083292961
7,0.8265682458877563,0.4634454548358917,9.999999747378752e-05,0.9682111740112305,0.04829566180706024,0.1751421093940735,0.5882353186607361,0.4596869945526123,1.1900397539138794,0.0011036109644919634,0.030357858166098595
8,0.8339483141899109,0.44763776659965515,9.999999747378752e-05,0.9633798003196716,0.05585280433297157,0.18807320296764374,0.6176470518112183,0.46948912739753723,1.2241524457931519,0.0018911749357357621,0.03827781602740288
9,0.8339483141899109,0.4522150754928589,9.999999747378752e-05,0.9509838223457336,0.04237959533929825,0.16137424111366272,0.6176470518112183,0.47386112809181213,1.243787169456482,0.0015563741326332092,0.034405022859573364
10,0.830258309841156,0.4521241784095764,9.999999747378752e-05,0.939846396446228,0.045869696885347366,0.16662895679473877,0.6176470518112183,0.47078800201416016,1.2399240732192993,0.0008115286473184824,0.0255238339304924
11,0.8339483141899109,0.43893295526504517,9.999999747378752e-05,0.9206288456916809,0.039505332708358765,0.155010387301445,0.6176470518112183,0.48070982098579407,1.2695002555847168,0.0010097414487972856,0.029567528516054153
12,0.8339483141899109,0.42410576343536377,9.999999747378752e-05,0.9054322242736816,0.042672645300626755,0.1623607575893402,0.6176470518112183,0.4850151836872101,1.2870749235153198,0.0020193615928292274,0.04012088477611542
13,0.8339483141899109,0.4436999559402466,9.999999747378752e-05,0.9358822107315063,0.04584255442023277,0.17035874724388123,0.6176470518112183,0.4939225912094116,1.3153830766677856,0.0031658646184951067,0.048564501106739044
14,0.8376383781433105,0.4373434782028198,4.999999873689376e-05,0.9169098734855652,0.040913186967372894,0.1578901708126068,0.6176470518112183,0.5032209753990173,1.339063286781311,0.0007282078149728477,0.022547515109181404
15,0.8376383781433105,0.4416743218898773,4.999999873689376e-05,0.9173967242240906,0.03913918510079384,0.15551912784576416,0.6176470518112183,0.5020192265510559,1.33706796169281,0.0010612920159474015,0.029683712869882584
16,0.8339483141899109,0.4451909065246582,4.999999873689376e-05,0.9363995790481567,0.04596151411533356,0.17074210941791534,0.6176470518112183,0.5026710033416748,1.3388793468475342,0.0007911116699688137,0.023536114022135735
17,0.8376383781433105,0.4513587951660156,4.999999873689376e-05,0.8990293145179749,0.038458894938230515,0.15414075553417206,0.6176470518112183,0.5024328827857971,1.3386732339859009,0.0008171586669050157,0.02521446719765663
18,0.8376383781433105,0.4316116273403168,4.999999873689376e-05,0.9035735130310059,0.03436732664704323,0.14795377850532532,0.6176470518112183,0.5036912560462952,1.3407349586486816,0.0007526176632381976,0.024783356115221977
