epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.37890625,5853.20361328125,0.0010000000474974513,86377672.0,86365952.0,6178.365234375,0.1538461595773697,409.6799011230469,2985817.75,2581859.25,1710.896484375
1,0.53515625,1443.64306640625,0.0010000000474974513,11347857.0,11344971.0,2588.827880859375,0.8461538553237915,184.96929931640625,111136.7109375,86528.7890625,265.30743408203125
2,0.53125,1091.357177734375,0.0010000000474974513,6431431.5,6429249.0,1813.263671875,0.8461538553237915,143.21896362304688,62719.33984375,50294.87109375,216.0144805908203
3,0.51953125,712.8312377929688,0.0010000000474974513,2898871.5,2897446.0,1215.9371337890625,0.38461539149284363,31.475656509399414,241033.375,250483.5625,426.8619689941406
4,0.5078125,667.98828125,0.0010000000474974513,2296603.0,2295267.0,1076.158203125,0.1538461595773697,208.59893798828125,109513.0625,104557.2421875,318.75531005859375
5,0.46484375,731.9832763671875,0.0010000000474974513,1407507.25,1406043.375,901.965087890625,0.1538461595773697,186.2040252685547,63515.09375,60491.47265625,242.35116577148438
6,0.546875,533.7627563476562,0.0010000000474974513,911046.375,909978.8125,716.7972412109375,0.1538461595773697,128.55064392089844,62087.10546875,59399.015625,241.5142364501953
7,0.4765625,491.60906982421875,0.0010000000474974513,805935.4375,804952.1875,680.0054931640625,0.1538461595773697,94.8581314086914,40469.3046875,38782.0,196.37811279296875
8,0.52734375,396.1214599609375,0.0010000000474974513,886668.9375,885876.625,689.7552490234375,0.1538461595773697,103.9312973022461,26344.9375,24693.564453125,158.57102966308594
9,0.484375,458.82965087890625,0.0010000000474974513,651992.1875,651074.5625,607.73974609375,0.1538461595773697,110.74185943603516,15639.0546875,14006.8681640625,120.78688049316406
10,0.515625,385.69366455078125,0.0010000000474974513,600196.625,599425.3125,571.6729125976562,0.1538461595773697,88.18535614013672,10364.6533203125,8620.0478515625,96.90725708007812
11,0.48046875,422.3959045410156,0.0010000000474974513,611709.4375,610864.6875,593.6000366210938,0.1538461595773697,89.98123168945312,11052.0927734375,9614.5068359375,102.26464080810547
