epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5113636255264282,38490.5234375,0.0010000000474974513,19377903616.0,19377825792.0,66953.8359375,0.5037878751754761,3070.73046875,174153136.0,165692464.0,11079.3828125
1,0.48768940567970276,24015.400390625,0.0010000000474974513,3317962752.0,3317914112.0,26670.6171875,0.5227272510528564,1566.5958251953125,38856304.0,35648324.0,4701.3876953125
2,0.5113636255264282,10843.3603515625,0.0010000000474974513,1304185472.0,1304163968.0,16153.5439453125,0.49242424964904785,920.269775390625,1421832.0,1320238.375,913.00244140625
3,0.4895833432674408,9568.181640625,0.0010000000474974513,824648832.0,824629760.0,12130.46875,0.49242424964904785,1074.70654296875,2123740.0,1947370.0,1091.095703125
4,0.49337121844291687,9005.486328125,0.0010000000474974513,458655392.0,458637376.0,9802.216796875,0.48106059432029724,1807.02099609375,1256068.25,1161656.875,844.8984985351562
5,0.4801136255264282,7925.39794921875,0.0010000000474974513,313659136.0,313643328.0,8466.73828125,0.48106059432029724,1711.6781005859375,828232.3125,757326.0,638.3759155273438
6,0.4649621248245239,7354.92431640625,0.0010000000474974513,376234592.0,376219872.0,8420.546875,0.46590909361839294,1264.47216796875,1253243.875,1152378.375,880.5147094726562
7,0.5123106241226196,6896.30419921875,0.0010000000474974513,217441616.0,217427824.0,6910.74609375,0.5,948.825927734375,665780.125,609291.8125,580.7467651367188
8,0.4848484992980957,6206.26513671875,0.0010000000474974513,247510576.0,247498112.0,6517.42138671875,0.47727271914482117,909.0164794921875,295707.96875,271827.8125,430.4721374511719
9,0.5217803120613098,6325.30029296875,0.0010000000474974513,180825360.0,180812720.0,6067.95361328125,0.48106059432029724,1040.82275390625,90173.1875,81115.0703125,211.41343688964844
10,0.46590909361839294,5612.35107421875,0.0010000000474974513,165423008.0,165411792.0,5997.900390625,0.5227272510528564,486.7375183105469,264990.375,242507.5,339.8591613769531
11,0.5397727489471436,4566.21044921875,0.0010000000474974513,162917008.0,162907872.0,5337.8740234375,0.560606062412262,314.0392150878906,419899.0,385448.75,438.1465148925781
12,0.5066288113594055,4297.03857421875,0.0010000000474974513,142804304.0,142795712.0,4909.97607421875,0.5492424368858337,447.66510009765625,489576.0,448683.75,458.27386474609375
13,0.4895833432674408,4553.14404296875,0.0010000000474974513,117686368.0,117677256.0,4698.79248046875,0.5416666865348816,824.3289794921875,249879.734375,228502.671875,381.22674560546875
14,0.5009469985961914,3798.239990234375,0.0010000000474974513,118440320.0,118432712.0,4664.5595703125,0.5303030014038086,425.2254638671875,156511.1875,143376.4375,287.9027404785156
15,0.5113636255264282,3576.137451171875,0.0010000000474974513,104511200.0,104504040.0,4154.0849609375,0.5265151262283325,444.6181945800781,67024.9921875,61138.078125,185.2325897216797
16,0.5094696879386902,3058.877685546875,0.0010000000474974513,70617600.0,70611504.0,3511.3134765625,0.5454545617103577,381.5401611328125,69796.0859375,63273.89453125,183.5077362060547
17,0.5113636255264282,2795.62109375,0.0010000000474974513,98941504.0,98935904.0,3513.030517578125,0.5340909361839294,365.48876953125,66947.125,61053.3046875,179.3879852294922
18,0.49337121844291687,2902.2021484375,0.0010000000474974513,53907892.0,53902088.0,3051.15380859375,0.5340909361839294,231.5258026123047,68190.875,63419.59765625,186.09701538085938
19,0.5056818127632141,2331.0986328125,0.0010000000474974513,41872036.0,41867368.0,2767.34423828125,0.5227272510528564,225.3592529296875,90314.625,83021.4453125,221.267822265625
20,0.5132575631141663,2304.204833984375,0.0010000000474974513,53795204.0,53790592.0,2957.17919921875,0.5454545617103577,215.0393524169922,67686.046875,62453.10546875,200.95362854003906
21,0.533143937587738,1805.187255859375,0.0010000000474974513,45126800.0,45123188.0,2582.4814453125,0.5492424368858337,179.91189575195312,55232.83203125,50718.453125,168.18109130859375
22,0.5066288113594055,1859.9058837890625,0.0010000000474974513,32310800.0,32307080.0,2337.111572265625,0.5227272510528564,148.0096435546875,35834.49609375,32884.01953125,133.03724670410156
23,0.4839015007019043,1909.707763671875,0.0010000000474974513,40569736.0,40565916.0,2310.44140625,0.5416666865348816,138.25534057617188,24821.419921875,23096.4765625,114.0094223022461
24,0.5113636255264282,1508.8697509765625,0.0010000000474974513,33695776.0,33692760.0,2045.8931884765625,0.5454545617103577,163.2325439453125,34976.73828125,32857.75,134.0985107421875
25,0.4801136255264282,1298.6181640625,0.0010000000474974513,24323982.0,24321386.0,1812.843017578125,0.5303030014038086,106.0941390991211,17204.310546875,15965.953125,94.85230255126953
26,0.4791666567325592,1285.884765625,0.0010000000474974513,23347514.0,23344942.0,1744.2132568359375,0.5265151262283325,102.48658752441406,22004.16015625,20279.41015625,109.26179504394531
27,0.5075757503509521,1053.8167724609375,0.0010000000474974513,19667642.0,19665534.0,1604.7618408203125,0.5189393758773804,73.2130126953125,21083.947265625,19228.2421875,100.41761016845703
28,0.47727271914482117,981.5220336914062,0.0010000000474974513,14199483.0,14197521.0,1372.5986328125,0.5189393758773804,48.08161926269531,18974.083984375,17335.673828125,101.77574157714844
29,0.5160984992980957,1124.4862060546875,0.0010000000474974513,25796000.0,25793752.0,1589.5838623046875,0.5568181872367859,52.53266525268555,33862.4375,30975.111328125,137.27322387695312
30,0.4839015007019043,721.4412841796875,0.0010000000474974513,6974222.0,6972778.5,1050.5177001953125,0.5340909361839294,47.93229675292969,30611.03125,28003.578125,132.14370727539062
31,0.5198863744735718,577.2457275390625,0.0010000000474974513,11317626.0,11316470.0,1227.9888916015625,0.5530303120613098,30.46242332458496,25748.8515625,23596.78515625,123.60042572021484
32,0.5,687.8800048828125,0.0010000000474974513,14671171.0,14669799.0,1240.077392578125,0.5151515007019043,22.401288986206055,24161.20703125,22161.60546875,120.73640441894531
33,0.5170454382896423,536.5332641601562,0.0010000000474974513,16799800.0,16798728.0,1250.5562744140625,0.5303030014038086,18.058223724365234,19039.013671875,17465.369140625,104.44801330566406
34,0.5075757503509521,650.7166137695312,0.0010000000474974513,20457488.0,20456188.0,1311.9755859375,0.5,10.256477355957031,14330.033203125,13171.1611328125,89.9490966796875
35,0.5142045617103577,484.15032958984375,0.0010000000474974513,23611524.0,23610556.0,1224.581787109375,0.5113636255264282,3.27058744430542,6590.3828125,6113.732421875,65.61943054199219
36,0.5208333134651184,482.87554931640625,0.0010000000474974513,8875268.0,8874302.0,966.6109619140625,0.4886363744735718,0.9130555391311646,5263.095703125,4893.43505859375,57.25476837158203
37,0.529356062412262,382.0826721191406,0.0010000000474974513,18307978.0,18307214.0,1046.1280517578125,0.564393937587738,1.4161826372146606,1987.3489990234375,1844.843994140625,32.73186492919922
38,0.5217803120613098,394.38397216796875,0.0010000000474974513,16911032.0,16910244.0,979.5858764648438,0.4583333432674408,1.2229490280151367,936.4971923828125,861.272705078125,20.75519371032715
39,0.5274621248245239,390.9104309082031,0.0010000000474974513,11801585.0,11800804.0,904.7261962890625,0.46590909361839294,2.5896921157836914,547.8978271484375,497.71343994140625,16.66521453857422
40,0.5028409361839294,274.58441162109375,0.0010000000474974513,7982898.5,7982348.5,831.6924438476562,0.5340909361839294,3.2188220024108887,636.9168701171875,579.156005859375,18.66294288635254
