epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.5482166409492493,0.6880170702934265,9.999999747378752e-05,1.6348021030426025,0.25464025139808655,0.3686963617801666,0.6947368383407593,0.6254863142967224,1.3808681964874268,0.13122500479221344,0.28233522176742554
1,0.6882430911064148,0.6247513294219971,9.999999747378752e-05,1.4618595838546753,0.2119162678718567,0.3329640030860901,0.6947368383407593,0.6207702159881592,1.3703036308288574,0.13028448820114136,0.28115102648735046
2,0.689564049243927,0.6210187077522278,9.999999747378752e-05,1.433493733406067,0.19168730080127716,0.2993694245815277,0.6947368383407593,0.6206484436988831,1.3913735151290894,0.1510273814201355,0.32233336567878723
3,0.6882430911064148,0.6234925985336304,9.999999747378752e-05,1.4397917985916138,0.19292722642421722,0.29255005717277527,0.6947368383407593,0.6205480694770813,1.373327374458313,0.13351114094257355,0.29352521896362305
4,0.6882430911064148,0.6234946250915527,9.999999747378752e-05,1.4259071350097656,0.17715691030025482,0.2876141369342804,0.6947368383407593,0.6207942366600037,1.376833438873291,0.13648001849651337,0.29994216561317444
5,0.689564049243927,0.62672358751297,9.999999747378752e-05,1.4294320344924927,0.17733491957187653,0.267322838306427,0.6947368383407593,0.6190375089645386,1.38435697555542,0.14739003777503967,0.31799930334091187
6,0.689564049243927,0.6218846440315247,9.999999747378752e-05,1.4123988151550293,0.17087697982788086,0.2688322067260742,0.6947368383407593,0.619747519493103,1.3749642372131348,0.13675396144390106,0.2996417284011841
7,0.689564049243927,0.6230155825614929,9.999999747378752e-05,1.4039175510406494,0.1593637317419052,0.25540974736213684,0.6947368383407593,0.6224545836448669,1.3797000646591187,0.13594098389148712,0.29804274439811707
8,0.689564049243927,0.615915060043335,9.999999747378752e-05,1.3898192644119263,0.15144173800945282,0.24156446754932404,0.6947368383407593,0.6215851902961731,1.3794466257095337,0.13737106323242188,0.30181556940078735
9,0.689564049243927,0.6190078854560852,9.999999747378752e-05,1.4003498554229736,0.15912602841854095,0.2585151791572571,0.6947368383407593,0.6218042969703674,1.3776817321777344,0.13521093130111694,0.2981950342655182
10,0.689564049243927,0.6251485347747803,9.999999747378752e-05,1.3963818550109863,0.1497594714164734,0.24799370765686035,0.6947368383407593,0.6206505298614502,1.3795615434646606,0.13940082490444183,0.3051261603832245
11,0.689564049243927,0.6265161037445068,9.999999747378752e-05,1.4123425483703613,0.15709489583969116,0.2521432340145111,0.6947368383407593,0.6223195791244507,1.3761318922042847,0.13271357119083405,0.2916989028453827
12,0.689564049243927,0.6217608451843262,4.999999873689376e-05,1.3885014057159424,0.1480478197336197,0.23991987109184265,0.6947368383407593,0.6229179501533508,1.3809808492660522,0.13621099293231964,0.29957059025764465
13,0.689564049243927,0.6198272109031677,4.999999873689376e-05,1.3958423137664795,0.14912639558315277,0.24965214729309082,0.6947368383407593,0.6239979267120361,1.3797470331192017,0.13290371000766754,0.29271361231803894
14,0.689564049243927,0.6211739182472229,4.999999873689376e-05,1.3897782564163208,0.14685942232608795,0.23754975199699402,0.6947368383407593,0.6242557168006897,1.3799687623977661,0.13259810209274292,0.29232120513916016
15,0.689564049243927,0.618439257144928,4.999999873689376e-05,1.3880404233932495,0.14877113699913025,0.23870788514614105,0.6947368383407593,0.6242290735244751,1.3825894594192505,0.13518419861793518,0.2981361448764801
16,0.689564049243927,0.6170991659164429,4.999999873689376e-05,1.3844414949417114,0.1531313806772232,0.24104012548923492,0.6947368383407593,0.6249712109565735,1.3821697235107422,0.13330523669719696,0.29422932863235474
