epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.5473484992980957,491168.96875,0.0010000000474974513,2481731928064.0,2481731141632.0,762937.3125,0.6363636255264282,48371.90234375,1711269760.0,1683868928.0,23949.861328125
1,0.5795454382896423,222589.484375,0.0010000000474974513,269032538112.0,269032095744.0,284010.3125,0.6287878751754761,39633.19921875,2429563648.0,2344679168.0,27275.02734375
2,0.5568181872367859,158091.34375,0.0010000000474974513,112719773696.0,112719462400.0,188709.21875,0.6287878751754761,26453.185546875,4350903808.0,4450811904.0,40154.890625
3,0.5407196879386902,122659.78125,0.0010000000474974513,94737260544.0,94737031168.0,157215.28125,0.6174242496490479,16162.18359375,703390592.0,678782272.0,12783.17578125
4,0.5416666865348816,111661.90625,0.0010000000474974513,52850806784.0,52850585600.0,127893.7109375,0.5568181872367859,9965.7998046875,599939840.0,581083008.0,12385.7353515625
5,0.5094696879386902,98122.8203125,0.0010000000474974513,34400907264.0,34400706560.0,106731.828125,0.5719696879386902,8431.37890625,658701248.0,659529984.0,18701.615234375
6,0.53125,83804.125,0.0010000000474974513,30093492224.0,30093324288.0,101113.7421875,0.6174242496490479,8668.9619140625,563512320.0,525076928.0,15155.7724609375
7,0.5501893758773804,82149.8828125,0.0010000000474974513,30160580608.0,30160416768.0,91428.3671875,0.6212121248245239,15314.2431640625,479431072.0,445870912.0,10177.4248046875
8,0.5662878751754761,69387.1796875,0.0010000000474974513,26196107264.0,26195968000.0,82538.484375,0.6098484992980957,9306.7607421875,357969024.0,330464672.0,10493.42578125
9,0.5359848737716675,55030.35546875,0.0010000000474974513,20252755968.0,20252647424.0,75853.0625,0.5946969985961914,6154.1572265625,356323264.0,327499712.0,9703.7744140625
10,0.5274621248245239,55548.89453125,0.0010000000474974513,14440951808.0,14440839168.0,68377.015625,0.564393937587738,3997.3388671875,225962016.0,211117904.0,9682.5908203125
11,0.5028409361839294,45772.2109375,0.0010000000474974513,11829379072.0,11829288960.0,60538.6328125,0.5340909361839294,4008.228759765625,169340896.0,159194128.0,8059.1484375
12,0.5321969985961914,43890.46484375,0.0010000000474974513,10659359744.0,10659270656.0,55506.0859375,0.5113636255264282,4425.41943359375,162346656.0,150569648.0,6144.67529296875
13,0.533143937587738,37405.4453125,0.0010000000474974513,9397826560.0,9397751808.0,50964.203125,0.5,4942.76220703125,128756288.0,119858136.0,7472.2646484375
14,0.5303030014038086,33798.41015625,0.0010000000474974513,8455493632.0,8455426048.0,50792.03125,0.42424243688583374,3827.030029296875,84958648.0,79376288.0,5953.115234375
15,0.5037878751754761,33683.9921875,0.0010000000474974513,8401560064.0,8401492992.0,46285.1640625,0.5151515007019043,3819.6474609375,70062800.0,65789312.0,5518.92919921875
16,0.5321969985961914,31180.216796875,0.0010000000474974513,6483588608.0,6483526144.0,43466.69140625,0.5113636255264282,3622.35302734375,54484440.0,51219852.0,4902.97705078125
17,0.5303030014038086,26162.84375,0.0010000000474974513,9067918336.0,9067866112.0,43116.19921875,0.39772728085517883,3115.2158203125,84906560.0,78608768.0,5227.9833984375
18,0.5596590638160706,23811.75,0.0010000000474974513,7449694208.0,7449646592.0,41083.3359375,0.5037878751754761,3042.48583984375,58765956.0,54271760.0,4577.47802734375
19,0.5378788113594055,21776.939453125,0.0010000000474974513,3056196096.0,3056152576.0,32006.34375,0.43560606241226196,2111.3828125,31544908.0,29776536.0,3711.402587890625
20,0.5378788113594055,23696.087890625,0.0010000000474974513,4792676864.0,4792629760.0,35677.76953125,0.45075756311416626,1883.3170166015625,14654681.0,13870474.0,3058.451416015625
21,0.5265151262283325,18260.10546875,0.0010000000474974513,3876717824.0,3876681472.0,30289.123046875,0.5719696879386902,1286.59521484375,9504238.0,8973636.0,2428.24560546875
22,0.5454545617103577,17451.40625,0.0010000000474974513,3201056768.0,3201021440.0,28568.55859375,0.5871211886405945,1265.1094970703125,6647228.0,6253048.0,1922.1588134765625
23,0.5321969985961914,18545.48046875,0.0010000000474974513,3156505088.0,3156467968.0,28230.591796875,0.5984848737716675,1003.6448364257812,6384244.5,5948307.5,2113.376220703125
24,0.499053031206131,15651.740234375,0.0010000000474974513,2960074240.0,2960043520.0,25760.857421875,0.5984848737716675,907.1039428710938,6340088.5,5843933.5,2213.933837890625
25,0.5501893758773804,11724.328125,0.0010000000474974513,1777790208.0,1777766272.0,21423.1796875,0.5984848737716675,807.3104858398438,5012777.0,4607377.0,1955.0789794921875
26,0.5208333134651184,10972.4033203125,0.0010000000474974513,2326605568.0,2326583040.0,22563.5,0.4848484992980957,518.7937622070312,5646618.5,5189091.5,2187.189208984375
27,0.529356062412262,10885.0068359375,0.0010000000474974513,2020717824.0,2020696064.0,22482.59375,0.5075757503509521,670.849365234375,6095279.5,5594835.0,2269.150146484375
28,0.5454545617103577,9162.2783203125,0.0010000000474974513,1807664256.0,1807645696.0,19152.525390625,0.5037878751754761,763.013427734375,5900975.0,5414410.0,2264.217041015625
29,0.529356062412262,8143.2197265625,0.0010000000474974513,2127263744.0,2127247616.0,21261.833984375,0.5227272510528564,335.8539733886719,3850131.0,3547918.5,1781.936767578125
30,0.5397727489471436,8276.2744140625,0.0010000000474974513,1877177984.0,1877161088.0,19845.77734375,0.5265151262283325,236.65789794921875,4033645.75,3729612.5,1768.9537353515625
31,0.5075757503509521,7711.56103515625,0.0010000000474974513,1845838592.0,1845823488.0,18463.724609375,0.5265151262283325,136.30650329589844,2364788.25,2189145.0,1201.1033935546875
32,0.5454545617103577,6800.109375,0.0010000000474974513,1902987520.0,1902974080.0,17693.587890625,0.6363636255264282,129.69715881347656,2521891.75,2324316.25,1152.2083740234375
33,0.5198863744735718,5110.23876953125,0.0010000000474974513,1071211584.0,1071201280.0,15579.375,0.6212121248245239,66.04902648925781,2489549.5,2298906.5,1151.922607421875
34,0.5568181872367859,5229.98681640625,0.0010000000474974513,1523999232.0,1523988480.0,15302.7060546875,0.5416666865348816,55.67928695678711,2031783.5,1878475.375,1074.8409423828125
35,0.5445075631141663,4532.49365234375,0.0010000000474974513,1071780608.0,1071771520.0,13483.1171875,0.4583333432674408,207.9751739501953,1746518.125,1610036.5,1104.873046875
