epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5263158082962036,11119599.0,0.0010000000474974513,373439688867840.0,337432494997504.0,15675284.0,0.550000011920929,739591.875,844708992.0,843229824.0,28051.25
1,0.46052631735801697,4689366.5,0.0010000000474974513,152345342115840.0,151387178532864.0,9946664.0,0.550000011920929,786907.375,91567734784.0,91566161920.0,302556.84375
2,0.46052631735801697,5281341.5,0.0010000000474974513,61329519935488.0,56499015516160.0,6243701.0,0.550000011920929,491781.9375,489011871744.0,489010855936.0,699273.9375
3,0.4868420958518982,2773108.75,0.0010000000474974513,39845317574656.0,36885426601984.0,4855957.0,0.550000011920929,270435.34375,746335502336.0,746334978048.0,863892.375
4,0.4736842215061188,2656970.25,0.0010000000474974513,24197078188032.0,26150346686464.0,3911131.75,0.550000011920929,87110.6875,913613389824.0,913613127680.0,955819.6875
5,0.4868420958518982,2021237.125,0.0010000000474974513,14355594739712.0,14133897461760.0,3100699.75,0.550000011920929,66091.765625,491226202112.0,491226071040.0,700873.875
6,0.40789473056793213,2344783.5,0.0010000000474974513,9907011059712.0,8820218658816.0,2380099.25,0.550000011920929,76370.6953125,182564339712.0,182564192256.0,427274.8125
7,0.46052631735801697,1899571.625,0.0010000000474974513,6072955305984.0,5641804972032.0,1993022.75,0.550000011920929,75434.203125,54186258432.0,54186106880.0,232777.046875
8,0.3684210479259491,1940703.5,0.0010000000474974513,5168751968256.0,4951967793152.0,1772559.125,0.550000011920929,87362.0859375,13169484800.0,13169309696.0,114751.0859375
9,0.3684210479259491,1885648.875,0.0010000000474974513,3869368123392.0,3718349062144.0,1605970.125,0.550000011920929,139643.09375,207520272.0,207240992.0,14360.392578125
10,0.42105263471603394,1878347.0,0.0010000000474974513,4506007896064.0,4381468786688.0,1701221.875,0.550000011920929,179896.84375,12185597952.0,12185238528.0,110351.796875
11,0.5131579041481018,1368747.0,0.0010000000474974513,3484817555456.0,3415274946560.0,1504168.75,0.550000011920929,170244.171875,11786001408.0,11785660416.0,108535.3984375
12,0.5394737124443054,1001386.4375,0.0010000000474974513,3220841168896.0,3208498118656.0,1354264.375,0.550000011920929,156041.625,8854794240.0,8854481920.0,94066.875
13,0.40789473056793213,1320424.125,0.0010000000474974513,2652844851200.0,2811058978816.0,1335026.5,0.550000011920929,138195.28125,8295553536.0,8295276544.0,91035.6484375
14,0.46052631735801697,1166725.5,0.0010000000474974513,2266728759296.0,2347657330688.0,1228919.0,0.550000011920929,117196.953125,5781066240.0,5780831744.0,75977.3515625
15,0.43421053886413574,1375693.625,0.0010000000474974513,2483391037440.0,2689677393920.0,1157112.625,0.550000011920929,100405.109375,2218140928.0,2217940224.0,47077.20703125
16,0.44736841320991516,1530561.625,0.0010000000474974513,1961430220800.0,2094055555072.0,1045096.5,0.550000011920929,82517.0234375,323180000.0,323014976.0,17949.76171875
