epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.6553030014038086,0.641299843788147,9.999999747378752e-05,1.3728259801864624,0.09022605419158936,0.23746538162231445,0.6704545617103577,0.636249840259552,1.3233591318130493,0.011175509542226791,0.08955658972263336
1,0.7026515007019043,0.6005653142929077,9.999999747378752e-05,1.259329915046692,0.05819946527481079,0.19194602966308594,0.6704545617103577,0.6323433518409729,1.3108055591583252,0.006628949195146561,0.062156908214092255
2,0.7026515007019043,0.5987483263015747,9.999999747378752e-05,1.2434523105621338,0.04595562443137169,0.17174477875232697,0.6704545617103577,0.6316138505935669,1.3084474802017212,0.004677888471633196,0.05185208469629288
3,0.7045454382896423,0.598006546497345,9.999999747378752e-05,1.2386221885681152,0.04260922968387604,0.16443943977355957,0.6704545617103577,0.6360021233558655,1.3068846464157104,0.003786228597164154,0.04604047164320946
4,0.7045454382896423,0.5892213582992554,9.999999747378752e-05,1.2115525007247925,0.03310965746641159,0.1427784115076065,0.6704545617103577,0.6354620456695557,1.3021717071533203,0.004144961014389992,0.05101117491722107
5,0.7054924368858337,0.5866647958755493,9.999999747378752e-05,1.20140540599823,0.028075845912098885,0.12983956933021545,0.6704545617103577,0.6217447519302368,1.2883142232894897,0.00696986261755228,0.06799338012933731
6,0.7054924368858337,0.5840137004852295,9.999999747378752e-05,1.195168375968933,0.02714083157479763,0.12708382308483124,0.6704545617103577,0.6191056966781616,1.2780379056930542,0.003940644674003124,0.04854247719049454
7,0.7054924368858337,0.5857998132705688,9.999999747378752e-05,1.1947543621063232,0.023154612630605698,0.11747398972511292,0.6704545617103577,0.6144816875457764,1.269571304321289,0.0036106081679463387,0.04642993211746216
8,0.7054924368858337,0.5813087821006775,9.999999747378752e-05,1.1836775541305542,0.02106006070971489,0.11158861964941025,0.6704545617103577,0.6124668717384338,1.2654088735580444,0.004504704847931862,0.04971150681376457
9,0.7054924368858337,0.5782645344734192,9.999999747378752e-05,1.1750767230987549,0.01854758895933628,0.105781190097332,0.6704545617103577,0.6115639209747314,1.2612202167510986,0.004104807041585445,0.04951891675591469
