epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.4948979616165161,12283971.0,0.0010000000474974513,1594691694886912.0,1577138029330432.0,25013316.0,0.4796747863292694,477529.96875,72175788032.0,72730779648.0,268175.40625
1,0.5091836452484131,3228055.75,0.0010000000474974513,56366546812928.0,56031262539776.0,5883542.5,0.4796747863292694,80921.703125,2475267981312.0,2474861133824.0,1573269.75
2,0.5173469185829163,2535149.0,0.0010000000474974513,25163812831232.0,24990447566848.0,3927058.0,0.5203251838684082,97441.8515625,2498345041920.0,2497374322688.0,1580571.625
3,0.5112245082855225,2164120.5,0.0010000000474974513,16487460896768.0,16430781169664.0,3166619.5,0.5203251838684082,174488.5625,1544520859648.0,1544664383488.0,1242696.625
4,0.5081632733345032,1947843.75,0.0010000000474974513,12342604595200.0,12308705181696.0,2691438.5,0.5243902206420898,6909.56640625,82388426752.0,82514272256.0,286850.25
5,0.47755101323127747,1686198.5,0.0010000000474974513,8010890477568.0,8026270466048.0,2146749.25,0.5203251838684082,33271.0546875,62550196224.0,62570659840.0,250081.171875
6,0.4989795982837677,1379262.375,0.0010000000474974513,5683323338752.0,5652579614720.0,1737300.125,0.4796747863292694,14618.6484375,23515488256.0,23532341248.0,153297.71875
7,0.5091836452484131,1144143.625,0.0010000000474974513,2948771610624.0,2952513978368.0,1259360.625,0.4796747863292694,12958.0693359375,21722224640.0,21718282240.0,147380.0
8,0.4989795982837677,1041786.4375,0.0010000000474974513,3001481953280.0,2979191586816.0,1199320.5,0.49593496322631836,1265.3870849609375,2018273664.0,2020438528.0,44910.578125
9,0.47959184646606445,928060.25,0.0010000000474974513,1743867609088.0,1758507696128.0,856175.125,0.4796747863292694,8412.6357421875,54380976.0,54343896.0,7372.1259765625
10,0.48265305161476135,779567.9375,0.0010000000474974513,1671417298944.0,1659779678208.0,771007.9375,0.4796747863292694,13128.6416015625,19655836.0,19642934.0,4428.439453125
11,0.5295918583869934,571516.625,0.0010000000474974513,1072452009984.0,1063967981568.0,619125.4375,0.4796747863292694,17307.921875,34520752.0,34477548.0,5871.71728515625
12,0.5153061151504517,399924.1875,0.0010000000474974513,642097217536.0,636709437440.0,456668.9375,0.4796747863292694,30597.32421875,151892400.0,151810112.0,12321.619140625
