epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.6746031641960144,107194176.0,0.0010000000474974513,4.048853644030771e+16,4.021476233995878e+16,152677760.0,1.0,0.0,480942854504448.0,480942854504448.0,21930404.0
1,0.658730149269104,71184416.0,0.0010000000474974513,1.404762469695488e+16,1.3951958595403776e+16,92800416.0,1.0,0.0,1375708774400.0,1375708774400.0,1172904.125
2,0.6111111044883728,30646972.0,0.0010000000474974513,5324155813625856.0,5322901146304512.0,59982320.0,0.0,9617882.0,21716833140736.0,21716814266368.0,4660129.0
3,0.5555555820465088,18072728.0,0.0010000000474974513,3527863856791552.0,3500537932677120.0,47790528.0,0.0,10549896.0,11205794070528.0,11205773099008.0,3347501.0
4,0.5476190447807312,17491222.0,0.0010000000474974513,1716630514040832.0,1712649347792896.0,32030346.0,0.0,6486082.5,182004678656.0,181991702528.0,426602.1875
5,0.523809552192688,16395923.0,0.0010000000474974513,1168385052246016.0,1163645824270336.0,26915716.0,0.0,1792164.25,112077520896.0,112073932800.0,334761.625
6,0.460317462682724,14869356.0,0.0010000000474974513,943038989860864.0,938004415774720.0,25211006.0,1.0,0.0,9429068021760.0,9429068021760.0,3070677.75
7,0.5555555820465088,12883053.0,0.0010000000474974513,626665860366336.0,627237694996480.0,18656404.0,1.0,0.0,11629001441280.0,11629001441280.0,3410125.0
8,0.579365074634552,9677946.0,0.0010000000474974513,488008444805120.0,486996443136000.0,17494044.0,1.0,0.0,5821086826496.0,5821086826496.0,2412684.5
9,0.6269841194152832,8599168.0,0.0010000000474974513,356881616863232.0,355624701394944.0,14613312.0,1.0,0.0,1998243364864.0,1998243364864.0,1413579.375
10,0.6190476417541504,8021286.0,0.0010000000474974513,309591946559488.0,308389489934336.0,13823921.0,1.0,0.0,629997895680.0,629997895680.0,793703.0
11,0.60317462682724,8236089.5,0.0010000000474974513,320701080797184.0,321652852260864.0,13811804.0,1.0,0.0,58119782400.0,58119782400.0,241035.59375
12,0.4841269850730896,9083938.0,0.0010000000474974513,193624675450880.0,192494243414016.0,10976146.0,1.0,0.0,9578168320.0,9578168320.0,97775.1328125
13,0.6269841194152832,6430444.5,0.0010000000474974513,207224152522752.0,206947294904320.0,10886316.0,1.0,0.0,1783464576.0,1783464576.0,41964.53515625
14,0.6666666865348816,5672254.5,0.0010000000474974513,225218136113152.0,225022547329024.0,12291458.0,1.0,0.0,3053112832.0,3053112832.0,55057.5234375
15,0.60317462682724,8095681.5,0.0010000000474974513,259313499111424.0,261777082286080.0,12699075.0,1.0,0.0,921969280.0,921969280.0,29804.20703125
16,0.5873016119003296,7441058.0,0.0010000000474974513,211237463916544.0,211021910245376.0,12020631.0,1.0,0.0,34416574464.0,34416574464.0,185440.9375
17,0.4920634925365448,8661987.0,0.0010000000474974513,160341816246272.0,159707855585280.0,9869243.0,0.0,54369.625,178156355584.0,178156240896.0,422077.84375
18,0.5158730149269104,7250686.5,0.0010000000474974513,167666564202496.0,166540024479744.0,10186289.0,1.0,0.0,343573594112.0,343573594112.0,586146.75
19,0.6349206566810608,5805310.5,0.0010000000474974513,202191407153152.0,202462191419392.0,10891309.0,1.0,0.0,476023488512.0,476023488512.0,689938.4375
20,0.5634920597076416,6765112.0,0.0010000000474974513,168329197125632.0,168024438996992.0,10004238.0,1.0,0.0,790977249280.0,790977249280.0,889349.625
21,0.5714285969734192,6700151.5,0.0010000000474974513,164198478774272.0,164639585337344.0,10142590.0,1.0,0.0,1110139207680.0,1110139207680.0,1053622.5
22,0.5952380895614624,5368013.5,0.0010000000474974513,122045270589440.0,121473486290944.0,8772378.0,1.0,0.0,1043971309568.0,1043971309568.0,1021745.375
23,0.5396825671195984,5170178.5,0.0010000000474974513,138595339862016.0,138351407529984.0,9289502.0,1.0,0.0,954253049856.0,954253049856.0,976853.25
24,0.5634920597076416,5842223.5,0.0010000000474974513,112138408427520.0,112356545789952.0,8074656.5,1.0,0.0,862036164608.0,862036164608.0,928450.625
25,0.5555555820465088,4962020.5,0.0010000000474974513,104873370583040.0,104519471988736.0,8047481.5,0.0,214425.109375,460156272640.0,460155846656.0,678339.5625
26,0.5873016119003296,5207003.0,0.0005000000237487257,118245885476864.0,118971667841024.0,8550647.0,0.0,332970.96875,286672748544.0,286672093184.0,535400.625
27,0.5952380895614624,5760261.5,0.0005000000237487257,112793659375616.0,111964000878592.0,8146770.0,0.0,494094.15625,157945298944.0,157944315904.0,397394.375
28,0.6111111044883728,4951633.0,0.0005000000237487257,128070430228480.0,128313691471872.0,8465463.0,0.0,731797.0625,98554806272.0,98553339904.0,313895.8125
29,0.6111111044883728,4808931.0,0.0005000000237487257,95410634883072.0,94920807284736.0,7568319.0,0.0,918858.5625,60487548928.0,60485709824.0,245892.5
30,0.4682539701461792,6294031.0,0.0005000000237487257,104240508829696.0,103953215782912.0,7725697.0,0.0,1059298.0,26939566080.0,26937448448.0,164085.859375
