epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.53125,11204834.0,0.0010000000474974513,559484116140032.0,559484116140032.0,18728576.0,0.15625,3932447.5,12266625826816.0,12266617438208.0,3502371.25
1,0.4921875,5986916.5,0.0010000000474974513,172455586955264.0,172455586955264.0,10539448.0,0.15625,1091062.0,2929136762880.0,2929134665728.0,1711467.0
2,0.3828125,4148804.5,0.0010000000474974513,94528044269568.0,94528027492352.0,7622729.5,0.15625,1009045.625,403740704.0,401722624.0,19498.93359375
3,0.4765625,3586989.75,0.0010000000474974513,38497222131712.0,38497213743104.0,4944681.5,0.15625,955224.5,600096571392.0,600094670848.0,774647.875
4,0.53125,2336660.75,0.0010000000474974513,31274056024064.0,31274049732608.0,4515325.0,0.15625,767120.5,623273771008.0,623272263680.0,789468.875
5,0.4453125,3219383.75,0.0010000000474974513,15962479788032.0,15962472448000.0,3206466.25,0.15625,836371.625,359475806208.0,359474135040.0,599551.75
6,0.4609375,2641986.0,0.0010000000474974513,12113049288704.0,12113045094400.0,2734788.75,0.15625,754940.125,129937620992.0,129936113664.0,360453.3125
7,0.4921875,2287609.0,0.0010000000474974513,9291054448640.0,9291049205760.0,2449786.0,0.15625,821214.875,214649700352.0,214648061952.0,463291.40625
8,0.5078125,2127856.0,0.0010000000474974513,9323038113792.0,9323033919488.0,2380449.5,0.15625,833836.125,275600277504.0,275598606336.0,524970.0
9,0.5078125,2172277.0,0.0010000000474974513,7413985968128.0,7413981249536.0,2199796.75,0.15625,833440.75,351761170432.0,351759499264.0,593089.0
10,0.5078125,2226689.25,0.0010000000474974513,6470455787520.0,6470451068928.0,1992474.875,0.15625,779371.0,426174906368.0,426173333504.0,652815.1875
11,0.5234375,1872474.75,0.0010000000474974513,5373742809088.0,5373739139072.0,1874763.5,0.15625,677548.0,334020345856.0,334019002368.0,577937.25
12,0.5078125,1678565.625,0.0010000000474974513,5148671737856.0,5148668592128.0,1807236.75,0.15625,558332.125,331365023744.0,331363909632.0,575634.625
13,0.5,1488701.25,0.0005000000237487257,5534127226880.0,5534124081152.0,1887548.625,0.15625,503287.3125,334659223552.0,334658207744.0,578492.5
14,0.5,1580315.5,0.0005000000237487257,3737408765952.0,3737405620224.0,1543838.0,0.15625,453243.9375,353921269760.0,353920352256.0,594909.25
15,0.484375,1712912.75,0.0005000000237487257,4747026759680.0,4747023089664.0,1736519.75,0.15625,412251.3125,380034121728.0,380033302528.0,616466.0
16,0.5,1355538.0,0.0005000000237487257,3419966275584.0,3419963654144.0,1461077.5,0.15625,366408.9375,398296285184.0,398295564288.0,631104.3125
17,0.515625,1265335.5,0.0005000000237487257,5038729592832.0,5038726971392.0,1743408.75,0.15625,323509.1875,399905226752.0,399904571392.0,632377.75
