epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.48702099919319153,43024060.0,0.0010000000474974513,1.844017364992e+16,1.7960868184588288e+16,87689592.0,0.5024630427360535,6518959.5,223305203712.0,219922939904.0,460092.40625
1,0.4857849180698395,20241830.0,0.0010000000474974513,806591838289920.0,800679681589248.0,22252730.0,0.5024630427360535,3657182.25,3834155892736.0,3839079481344.0,1957673.0
2,0.47713226079940796,11142231.0,0.0010000000474974513,347721525362688.0,351547670134784.0,14657606.0,0.5024630427360535,1758165.875,4296989736960.0,4265330606080.0,2070508.75
3,0.5203955769538879,7880818.5,0.0010000000474974513,213083863646208.0,211909089427456.0,11200603.0,0.5024630427360535,855367.625,1028629790720.0,1012275216384.0,1009621.625
4,0.48702099919319153,7288560.5,0.0010000000474974513,155505901174784.0,164637454630912.0,9612213.0,0.5418719053268433,14879.6767578125,3149487144960.0,3148234096640.0,1774454.5
5,0.515451192855835,5260745.0,0.0010000000474974513,128226080849920.0,130696702066688.0,8361557.0,0.49753695726394653,436042.34375,2528845758464.0,2525510762496.0,1589592.0
6,0.504326343536377,4776773.0,0.0010000000474974513,87491663101952.0,86029151240192.0,6889146.5,0.49753695726394653,93312.5859375,564993130496.0,564251721728.0,751502.1875
7,0.504326343536377,4271983.5,0.0010000000474974513,68050502025216.0,67665381031936.0,5958220.5,0.49753695726394653,261087.171875,374102196224.0,375058006016.0,611383.4375
8,0.49320149421691895,3338995.75,0.0010000000474974513,55885715996672.0,55144758640640.0,5010199.5,0.49753695726394653,175327.703125,220612345856.0,221303504896.0,469517.28125
9,0.53399258852005,2745289.75,0.0010000000474974513,42544780017664.0,41497332285440.0,4411284.5,0.49753695726394653,166502.171875,186952450048.0,187476393984.0,432193.25
10,0.494437575340271,2479724.75,0.0010000000474974513,35330417754112.0,34582307012608.0,3869443.75,0.49753695726394653,99848.5703125,93658267648.0,93950730240.0,305822.1875
11,0.49072930216789246,2275214.5,0.0010000000474974513,30392585289728.0,29988646551552.0,3510773.0,0.49753695726394653,73457.859375,41148633088.0,41450983424.0,202424.75
12,0.5142150521278381,1749684.0,0.0010000000474974513,23108123623424.0,22583955161088.0,2733802.75,0.49753695726394653,47384.46484375,17351888896.0,17546549248.0,131130.40625
13,0.5080345869064331,1707454.875,0.0010000000474974513,20326117277696.0,20792270127104.0,2561631.25,0.49753695726394653,43361.1171875,19176177664.0,19389765632.0,137740.90625
14,0.48825711011886597,1431391.25,0.0010000000474974513,17932235046912.0,17493588443136.0,2325246.25,0.49753695726394653,33277.01953125,12212467712.0,12380066816.0,109601.7421875
15,0.494437575340271,1312862.5,0.0010000000474974513,17927661158400.0,17473414889472.0,2221588.5,0.49753695726394653,33644.3203125,12225694720.0,12475667456.0,109060.9921875
16,0.48207664489746094,1313298.5,0.0010000000474974513,15470410334208.0,15304524562432.0,2114783.5,0.49753695726394653,7434.4853515625,280657152.0,279122016.0,15666.490234375
17,0.461063027381897,1175223.125,0.0010000000474974513,15768802557952.0,15382073049088.0,2035929.75,0.49753695726394653,4781.67822265625,2409191.25,2261126.5,1315.6077880859375
18,0.5191594362258911,849146.6875,0.0010000000474974513,9000258109440.0,8857472466944.0,1483285.5,0.49753695726394653,0.6936253905296326,1.3880335092544556,0.0010875948937609792,0.023556286469101906
