epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.604651153087616,46401.9921875,0.0010000000474974513,8331290624.0,7979911168.0,73012.046875,0.0,2986.869384765625,3822389.5,3816415.75,1874.65087890625
1,0.7441860437393188,21069.19140625,0.0010000000474974513,7470023168.0,7974707712.0,66582.734375,0.0,6880.1328125,18048140.0,18034380.0,4172.51904296875
2,0.604651153087616,20374.859375,0.0010000000474974513,3269669888.0,2998647296.0,45201.3671875,0.0,7106.59521484375,34742304.0,34728092.0,5881.78369140625
3,0.5348837375640869,23097.404296875,0.0010000000474974513,3022037504.0,3532955392.0,39775.55078125,0.0,8003.86083984375,6325174.0,6309166.0,2484.726806640625
4,0.5348837375640869,18959.45703125,0.0010000000474974513,958996544.0,901749504.0,22981.41796875,0.0,7155.982421875,632168.5625,617856.625,728.2474975585938
5,0.5581395626068115,17211.751953125,0.0010000000474974513,1558249856.0,1564305408.0,29177.052734375,0.0,4693.68017578125,8407958.0,8398571.0,2886.176025390625
6,0.4883720874786377,19795.34375,0.0010000000474974513,1153209856.0,1053453120.0,22637.423828125,0.0,3004.636474609375,6773852.5,6767843.0,2580.032958984375
7,0.6976743936538696,13240.533203125,0.0010000000474974513,860139584.0,950584320.0,21709.6796875,0.0,1865.3800048828125,3060111.75,3056381.0,1709.4578857421875
8,0.604651153087616,14032.2783203125,0.0010000000474974513,1213118976.0,1394181888.0,25607.45703125,0.5454545617103577,226.6190948486328,395068.96875,394615.71875,606.3163452148438
9,0.604651153087616,17570.748046875,0.0010000000474974513,557730560.0,630396672.0,17308.435546875,1.0,0.0,79329.9609375,79329.9609375,240.62191772460938
10,0.6279069781303406,19790.6640625,0.0010000000474974513,1135593216.0,1310513024.0,21363.25,1.0,0.0,124955.15625,124955.15625,301.5216064453125
11,0.6279069781303406,13462.509765625,0.0010000000474974513,572113664.0,474547968.0,18426.26953125,1.0,0.0,664508.75,664508.75,754.9161987304688
12,0.6279069781303406,18079.791015625,0.0010000000474974513,680824192.0,608436672.0,18989.537109375,1.0,0.0,1156608.375,1156608.375,1033.4315185546875
13,0.6511628031730652,21461.59765625,0.0010000000474974513,392247200.0,415858784.0,13935.2529296875,1.0,0.0,1300164.125,1300164.125,1107.596435546875
14,0.6976743936538696,6150.05419921875,0.0010000000474974513,383014272.0,330721824.0,15515.0927734375,1.0,0.0,1030198.0625,1030198.0625,983.9618530273438
15,0.604651153087616,13187.5078125,0.0010000000474974513,475621056.0,476783104.0,16877.447265625,1.0,0.0,917704.9375,917704.9375,936.9712524414062
16,0.7209302186965942,7841.359375,0.0010000000474974513,229810384.0,196593792.0,11258.96875,1.0,0.0,908297.8125,908297.8125,939.6786499023438
17,0.6511628031730652,11800.66796875,0.0010000000474974513,197225776.0,180142144.0,10882.19140625,1.0,0.0,839436.9375,839436.9375,906.9046630859375
18,0.7441860437393188,4787.59912109375,0.0010000000474974513,240426656.0,248220080.0,12253.1279296875,1.0,0.0,758261.6875,758261.6875,861.9717407226562
19,0.6976743936538696,7257.767578125,0.0010000000474974513,273367808.0,397395616.0,11539.830078125,1.0,0.0,480578.375,480578.375,682.0509033203125
20,0.7209302186965942,9667.58984375,0.0005000000237487257,172048960.0,170516480.0,9091.5224609375,1.0,0.0,314742.46875,314742.46875,545.7860717773438
21,0.6976743936538696,5682.43505859375,0.0005000000237487257,291188832.0,239036576.0,12376.6669921875,1.0,0.0,241735.234375,241735.234375,476.4305725097656
22,0.6511628031730652,10516.02734375,0.0005000000237487257,352847616.0,285624192.0,12212.2119140625,1.0,0.0,223423.515625,223423.515625,460.47021484375
23,0.6511628031730652,8203.7021484375,0.0005000000237487257,154937936.0,175606320.0,9480.8818359375,1.0,0.0,227496.703125,227496.703125,467.3921203613281
24,0.604651153087616,7328.79443359375,0.0005000000237487257,181876672.0,158146944.0,10220.79296875,1.0,0.0,264931.875,264931.875,506.87384033203125
