epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.5123106241226196,5430090.5,0.0010000000474974513,379752116387840.0,379752116387840.0,12062357.0,0.42424243688583374,246030.921875,1079782400.0,1030911104.0,31232.060546875
1,0.47159090638160706,1934196.0,0.0010000000474974513,14533569544192.0,14533565349888.0,2994991.0,0.5757575631141663,49319.828125,52133412864.0,52453281792.0,228093.21875
2,0.5303030014038086,1234945.625,0.0010000000474974513,7473932009472.0,7473928863744.0,2114449.5,0.5757575631141663,139502.890625,25103781888.0,24770140160.0,158200.21875
3,0.49715909361839294,1116516.625,0.0010000000474974513,5049413009408.0,5049410387968.0,1753879.375,0.5757575631141663,52406.625,112691642368.0,112008224768.0,335615.71875
4,0.5,916204.6875,0.0010000000474974513,3616722386944.0,3616721338368.0,1484361.375,0.5757575631141663,38618.39453125,322923552.0,304032736.0,17243.62890625
5,0.5255681872367859,695277.375,0.0010000000474974513,2478808498176.0,2478807449600.0,1242822.0,0.5681818127632141,2914.137451171875,1165615104.0,1184022016.0,33962.53125
6,0.5123106241226196,606339.5,0.0010000000474974513,2093092044800.0,2093090734080.0,1100277.75,0.6325757503509521,711.738037109375,855481024.0,875260352.0,29095.013671875
7,0.4791666567325592,562179.6875,0.0010000000474974513,1504660160512.0,1504658718720.0,915042.125,0.42424243688583374,49804.39453125,13253293056.0,13244457984.0,115119.171875
8,0.5198863744735718,434624.8125,0.0010000000474974513,1081524158464.0,1081523306496.0,802495.125,0.42424243688583374,93487.5078125,4955582464.0,4953457664.0,70390.0625
9,0.5198863744735718,410100.5,0.0010000000474974513,712745353216.0,712744566784.0,625337.0,0.42424243688583374,52248.27734375,811020800.0,805337344.0,28453.80078125
10,0.5217803120613098,318438.125,0.0010000000474974513,663534370816.0,663533715456.0,606312.9375,0.42424243688583374,22350.341796875,1907717888.0,1910469120.0,43669.49609375
11,0.5160984992980957,266456.59375,0.0010000000474974513,409084526592.0,409084067840.0,469898.9375,0.42424243688583374,18248.71484375,282227392.0,284621728.0,16782.66015625
12,0.533143937587738,232035.03125,0.0010000000474974513,311192092672.0,311191568384.0,377730.5625,0.42424243688583374,1105.4432373046875,858192.5625,863562.75,923.7032470703125
13,0.499053031206131,208611.359375,0.0010000000474974513,205276446720.0,205275987968.0,302151.96875,0.42424243688583374,291.5260925292969,103558.125,104415.7421875,316.2432861328125
14,0.49715909361839294,156614.875,0.0010000000474974513,175422816256.0,175422488576.0,272105.53125,0.42424243688583374,0.695548415184021,1.4063894748687744,0.015235230326652527,0.10622064769268036
15,0.5587121248245239,122739.2734375,0.0010000000474974513,148514095104.0,148513849344.0,223421.515625,0.42424243688583374,0.6952502727508545,1.4059394598007202,0.015241282060742378,0.10623953491449356
16,0.5236742496490479,111614.78125,0.0010000000474974513,101895749632.0,101895503872.0,181096.90625,0.42424243688583374,0.6952992677688599,1.4060167074203491,0.015243815258145332,0.10624741017818451
17,0.5388257503509521,92843.5078125,0.0010000000474974513,88953995264.0,88953823232.0,156321.625,0.42424243688583374,0.6955578327178955,1.4064146280288696,0.015246137976646423,0.10625461488962173
18,0.49715909361839294,77902.7890625,0.0010000000474974513,66968211456.0,66968051712.0,129818.2734375,0.42424243688583374,0.6964826583862305,1.4078375101089478,0.015248049981892109,0.10626053810119629
19,0.5284090638160706,64321.2109375,0.0010000000474974513,70654394368.0,70654246912.0,123069.375,0.42424243688583374,0.6976115107536316,1.4095724821090698,0.015236973762512207,0.10622609406709671
20,0.5388257503509521,44144.984375,0.0010000000474974513,79917260800.0,79917170688.0,112734.9140625,0.42424243688583374,0.6988829374313354,1.4115420579910278,0.015226383693516254,0.10619286447763443
21,0.533143937587738,55483.375,0.0010000000474974513,59806126080.0,59806019584.0,110283.1796875,0.42424243688583374,0.6997416019439697,1.4128804206848145,0.015220019966363907,0.10617274791002274
22,0.5284090638160706,43967.49609375,0.0010000000474974513,40839692288.0,40839610368.0,86820.84375,0.42424243688583374,0.7001750469207764,1.4135569334030151,0.015215054154396057,0.10615697503089905
23,0.5388257503509521,33345.62890625,0.0010000000474974513,42972041216.0,42971971584.0,77840.7734375,0.42424243688583374,0.7022016048431396,1.4167567491531372,0.015211588703095913,0.10614592581987381
24,0.5426136255264282,32330.1484375,0.0010000000474974513,44730486784.0,44730417152.0,77745.9296875,0.42424243688583374,0.7028113603591919,1.4177255630493164,0.015210549347102642,0.10614261031150818
25,0.5359848737716675,27690.140625,0.0010000000474974513,37240717312.0,37240659968.0,66621.421875,0.42424243688583374,0.7040226459503174,1.4196691513061523,0.015220750123262405,0.10617505759000778
26,0.5691288113594055,19212.845703125,0.0005000000237487257,23581990912.0,23581949952.0,57221.76953125,0.42424243688583374,0.7045618891716003,1.4205327033996582,0.015220146626234055,0.10617315769195557
27,0.5407196879386902,29117.650390625,0.0005000000237487257,30517331968.0,30517274624.0,57175.1640625,0.42424243688583374,0.70523601770401,1.4216138124465942,0.015218784101307392,0.10616884380578995
28,0.5577651262283325,23601.095703125,0.0005000000237487257,28537759744.0,28537712640.0,51100.3125,0.42424243688583374,0.7059006690979004,1.4226821660995483,0.015217078849673271,0.10616341978311539
29,0.5520833134651184,20766.197265625,0.0005000000237487257,38923964416.0,38923923456.0,63674.2578125,0.42424243688583374,0.7067611217498779,1.4240703582763672,0.015216167084872723,0.10616051405668259
30,0.5388257503509521,23104.9609375,0.0005000000237487257,21658900480.0,21658853376.0,47933.609375,0.42424243688583374,0.7067953944206238,1.424126386642456,0.015216946601867676,0.10616299510002136
