epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.5365551710128784,275.19732666015625,0.0010000000474974513,2436397.5,2365823.75,849.51123046875,0.7871286869049072,68.73697662353516,1525861.375,2531819.75,954.3292846679688
1,0.4931846261024475,153.82022094726562,0.0010000000474974513,215958.78125,214635.28125,292.2273254394531,0.7871286869049072,41.496028900146484,156599.875,252836.203125,266.7146911621094
2,0.5291202068328857,121.80427551269531,0.0010000000474974513,122376.984375,119816.0390625,223.70095825195312,0.7871286869049072,53.90451431274414,129482.3984375,243592.125,257.07183837890625
3,0.4882279932498932,98.18086242675781,0.0010000000474974513,80490.1640625,79420.75,178.75454711914062,0.6485148668289185,26.95665168762207,43513.13671875,70954.1328125,141.13699340820312
4,0.4857496917247772,76.10721588134766,0.0010000000474974513,51844.234375,51188.02734375,143.86611938476562,0.301980197429657,90.73148345947266,15656.841796875,15957.8662109375,65.16199493408203
5,0.5006195902824402,67.62657928466797,0.0010000000474974513,44695.8203125,43609.4921875,121.49664306640625,0.5792078971862793,17.724584579467773,23270.470703125,45794.3125,91.1721420288086
6,0.4919454753398895,57.99842071533203,0.0010000000474974513,37656.546875,36573.015625,108.90933990478516,0.7920792102813721,21.042495727539062,7526.77099609375,9872.8837890625,55.255889892578125
7,0.5055761933326721,52.018795013427734,0.0010000000474974513,24957.392578125,25318.845703125,98.43394470214844,0.7871286869049072,21.40399169921875,12633.05859375,15509.3662109375,78.83757019042969
8,0.45724907517433167,46.00763702392578,0.0010000000474974513,17735.78515625,17187.6640625,82.5001220703125,0.7277227640151978,12.49881649017334,3909.047119140625,4865.38671875,39.80271530151367
9,0.5055761933326721,36.59988021850586,0.0010000000474974513,15015.7685546875,14963.55859375,74.54235076904297,0.5841584205627441,13.194024085998535,4469.1201171875,6049.65478515625,50.172767639160156
10,0.4733581244945526,34.57268524169922,0.0010000000474974513,14265.4697265625,15024.1826171875,69.15709686279297,0.5544554591178894,12.706558227539062,4956.98388671875,6220.27783203125,37.16056442260742
11,0.49814125895500183,28.246368408203125,0.0010000000474974513,13196.8251953125,12777.2900390625,67.15885925292969,0.7425742745399475,9.307358741760254,2671.542724609375,3300.864990234375,28.83555030822754
12,0.5154894590377808,23.31509017944336,0.0010000000474974513,10721.7373046875,10486.0986328125,57.31903839111328,0.7425742745399475,6.809633731842041,1976.1932373046875,2463.571533203125,27.729997634887695
13,0.5018587112426758,22.21190071105957,0.0010000000474974513,8206.7734375,8117.5546875,51.05900955200195,0.7722772359848022,3.9552254676818848,1546.2279052734375,1617.6378173828125,22.22539710998535
