Date,Open,High,Low,Close,Volume
2020-01-02,44.5769796404681,44.76765631564573,44.54381765456738,44.7427864074707,20200
2020-01-03,44.25365734565902,44.30339716106659,44.11272048950195,44.11272048950195,25900
2020-01-06,43.67333386767662,44.029817291791176,43.67333386767662,43.91375350952149,13400
2020-01-07,43.86402321333737,43.98837910886115,43.83086121953078,43.888893127441406,8300
2020-01-08,43.689914859786704,44.26194485633055,43.689914859786704,43.91375350952149,20000
2020-01-09,44.22879325708568,44.22879325708568,44.154180356321554,44.212215423583984,3500
2020-01-10,44.394589291095386,44.5686849631681,44.361427307128906,44.361427307128906,7000
2020-01-13,44.676465150070136,45.04124069213867,44.585271264553,45.04124069213867,21300
2020-01-14,44.78423882511367,44.8256897276427,44.70133385755446,44.80910873413086,9500
2020-01-15,44.58527155964323,44.67646544576394,44.46920776367188,44.46920776367188,12500
2020-01-16,44.72620815458004,44.80082104617716,44.72620815458004,44.7344970703125,7900
2020-01-17,44.94175323608902,45.024658203125,44.8837213404144,45.024658203125,9000
2020-01-21,44.19563433553078,44.28682506960667,44.038116455078125,44.038116455078125,24100
2020-01-22,44.32827815748512,44.37801798178653,44.20392227172852,44.20392227172852,9700
2020-01-23,43.63188880039652,44.05469308696164,43.53240283443895,43.80598449707031,12000
2020-01-24,43.864010899275584,43.864010899275584,43.36659378182527,43.51581954956055,8900
2020-01-27,41.83288995239946,42.31372929466904,41.83288995239946,42.14792251586914,15300
2020-01-28,42.19766589130319,42.47953646913807,42.19766589130319,42.46295547485352,8800
2020-01-29,42.48782962264728,42.60389343171377,42.46295970999064,42.47124862670898,4100
2020-01-30,41.55931103996444,42.13963317871094,41.45153616044693,42.13963317871094,26200
2020-01-31,41.410081424152274,41.410081424152274,40.920953216229314,41.0701789855957,21000
2020-02-03,41.11163249684429,41.410084054534806,41.11163249684429,41.19453430175781,93900
2020-02-04,42.13134002685547,42.33030878685588,42.13134002685547,42.13134002685547,50700
2020-02-05,42.703379407234536,42.703379407234536,42.371768951416016,42.371768951416016,9300
2020-02-06,42.65363957823777,42.67022057540397,42.371768951416016,42.371768951416016,31700
2020-02-07,41.99040932489682,42.015279235735406,41.80802154541016,41.80802154541016,4300
2020-02-10,41.79144067109218,42.0318603515625,41.79144067109218,42.0318603515625,14700
2020-02-11,42.44637556941162,42.66192217563752,42.44637556941162,42.52098846435547,24000
2020-02-12,42.95208890638586,43.09302263101275,42.91063483443521,43.01840972900391,9700
2020-02-13,42.61217962645729,42.703370347772655,42.57901763916016,42.57901763916016,14200
2020-02-14,42.77798325720979,42.77798325720979,42.520985761794165,42.62875747680664,61500
2020-02-18,42.26398412803947,42.44637189154352,42.23911421938023,42.38833999633789,26600
2020-02-19,42.512697893425695,42.587310791015625,42.512697893425695,42.587310791015625,19000
2020-02-20,42.21424813314726,42.2722832004567,41.19454059687935,41.982120513916016,84900
2020-02-21,41.85777491119997,41.95725774172954,41.5676121752773,41.75,29200
2020-02-24,40.00073686976099,40.556185998449145,40.00073686976099,40.45670318603516,29800
2020-02-25,40.62250728673946,40.62250728673946,39.80176544189453,39.80176544189453,127900
2020-02-26,40.44840729781509,40.68882695200404,40.14166367178049,40.14995574951172,537700
2020-02-27,39.62766397842842,40.02559830631839,39.37066650390625,39.37066650390625,20000
2020-02-28,38.20173819996844,39.09708975895138,37.91157554207945,39.07221984863281,46400
2020-03-02,39.13024985488429,39.810054779052734,38.98102407518866,39.810054779052734,101100
2020-03-03,39.59450951789271,40.25773668624223,39.37896290193018,39.50331878662109,30900
2020-03-04,39.99244377269198,40.15824738854997,39.91783088055538,40.09192657470703,23000
2020-03-05,39.67740707936887,39.909534647405,39.22144085822608,39.23802185058594,49100
2020-03-06,38.72402896877384,38.84838485717773,38.42557736660576,38.84838485717773,32700
2020-03-09,36.71776747890282,36.71776747890282,35.7560920715332,35.7560920715332,24300
2020-03-10,37.19860433569689,37.5550877677724,36.60999333389815,37.46389389038086,17400
2020-03-11,36.411029558045136,36.60999833247495,35.70635467517139,35.913612365722656,20800
2020-03-12,32.489715038610065,32.696972733028986,31.685557334765612,32.25758743286133,37600
2020-03-13,34.75296687288141,34.75296687288141,32.655520126558066,34.15606689453125,65500
2020-03-16,30.367388706090075,31.610934480889007,30.085518203968967,30.226451873779297,79000
2020-03-17,30.55807647168381,31.78504170339392,29.961173270445855,31.561203002929688,29300
2020-03-18,29.107265354035768,29.969457951314432,28.11242798506045,29.239910125732425,108900
2020-03-19,28.60985179614629,29.596400481790283,28.07098366838004,28.96633529663086,153500
