Date,Open,High,Low,Close,Volume
2020-01-02,53.53409576416016,53.81218213356455,52.851075501118885,53.80242262745998,471600.0
2020-01-03,52.8559455871582,53.37309140986689,52.441255956219024,53.10964060708938,434400.0
2020-01-06,52.97304916381836,53.17795414887142,52.20464988662727,52.236362701752654,838800.0
2020-01-07,52.68519592285156,53.38285170337084,52.5437128655814,52.79009013865568,429200.0
2020-01-08,52.47052383422852,53.5145674027419,52.253421403443255,52.81203202125249,725200.0
2020-01-09,52.85839080810547,53.16331022185645,52.56566891533669,52.69983047965847,454400.0
2020-01-10,52.72422409057617,53.19257985072622,52.41686666983541,52.98523688829977,483600.0
2020-01-13,53.00718688964844,53.17306124925507,52.64128362587566,52.70958527067374,358400.0
2020-01-14,53.143798828125,53.4170054517803,52.61933888689505,52.833999638840886,365600.0
2020-01-15,53.738990783691406,54.00975933450055,53.09500121989672,53.20965120136656,572000.0
2020-01-16,53.52190017700195,54.17320765198445,53.36821958866906,53.93658986957014,514400.0
2020-01-17,53.81461334228516,53.99268522347979,53.17794150836737,53.68532781895968,834400.0
2020-01-21,54.03415298461914,54.16588024322105,53.599948078573725,53.79997698157646,446000.0
2020-01-22,53.46578598022461,54.46836112556054,53.375531028083344,54.22442560331005,353200.0
2020-01-23,53.36333084106445,53.48286058097234,52.89009907816006,53.37797009828296,565200.0
2020-01-24,52.43638610839844,53.55604936059651,52.24367494447669,53.47555018452096,572000.0
2020-01-27,52.882774353027344,53.1169540661095,51.44599443555608,51.86556378496476,540000.0
2020-01-28,53.2828254699707,53.40235519595637,52.62908016578801,53.06328502535056,497200.0
2020-01-29,53.06329727172852,53.795103885568,53.06329727172852,53.24624892518839,616400.0
2020-01-30,51.95825958251953,52.958396584474364,51.51917495429155,52.88033544071819,547600.0
2020-01-31,51.21915435791016,51.87534166785221,50.81666213720092,51.73142056805063,873600.0
2020-02-03,50.55563354492188,51.49722474559791,49.989701385188525,51.45575615629752,1444000.0
2020-02-04,50.8288459777832,52.148538108725326,47.97480097726248,48.78710675133146,1605200.0
2020-02-05,50.406829833984375,51.98021301033009,50.27266456917593,51.11668300783977,728400.0
2020-02-06,49.84823226928711,50.81665672266694,49.72626449150286,50.48246248046849,472400.0
2020-02-07,49.045677185058594,49.75553047239668,48.455353647687936,49.68478708411527,598400.0
