Date,Open,High,Low,Close,Volume
2025-09-30,24.940000534057617,25.069000244140625,24.90399932861328,25.069000244140625,2600
2025-10-01,25.09000015258789,25.1299991607666,25.0049991607666,25.11400032043457,5200
2025-10-02,25.07999992370605,25.09000015258789,25.07999992370605,25.082000732421875,1500
2025-10-03,25.319000244140625,25.350000381469727,25.29599952697754,25.29599952697754,3900
2025-10-06,25.290000915527344,25.290000915527344,25.23900032043457,25.23900032043457,1800
2025-10-07,25.350000381469727,25.350000381469727,25.13500022888184,25.165000915527344,1200
2025-10-08,25.239999771118164,25.239999771118164,25.194000244140625,25.194000244140625,200
2025-10-09,25.25,25.25,25.025999069213867,25.025999069213867,3300
2025-10-10,24.993000030517575,25.0,24.58799934387207,24.58799934387207,9300
2025-10-13,24.65999984741211,24.714000701904297,24.65999984741211,24.714000701904297,200
2025-10-14,25.030000686645508,25.030000686645508,24.950000762939453,24.950000762939453,100
2025-10-15,25.0,25.0,24.892000198364254,24.892000198364254,600
2025-10-16,24.589000701904297,24.589000701904297,24.589000701904297,24.589000701904297,100
2025-10-17,24.690000534057617,24.770999908447266,24.690000534057617,24.770999908447266,1500
