Date,Open,High,Low,Close,Volume
2020-01-02,10.08274937035975,10.096900921442105,10.033220291137695,10.033220291137695,492800
2020-01-03,10.040300853300394,10.07567907546711,10.040300853300394,10.04737663269043,360500
2020-01-06,10.04737449867123,10.09690426909811,10.04737449867123,10.089828491210938,480800
2020-01-07,10.111054905111896,10.181811332702637,10.089828246747995,10.181811332702637,589500
2020-01-08,10.153509122579896,10.188886662379256,10.139357566833496,10.139357566833496,396300
2020-01-09,10.167655245984797,10.210109218575994,10.153504371643066,10.153504371643066,352300
2020-01-10,10.18180726252086,10.21010968728659,10.160579937859287,10.195958137512209,357900
2020-01-13,10.224264649430438,10.231340427146174,10.174735554986905,10.181811332702637,453300
2020-01-14,10.203124895041718,10.23865123230082,10.203124895041718,10.21733570098877,277900
2020-01-15,10.224437763920186,10.259963411965517,10.2173323632678,10.245753288269045,274000
2020-01-16,10.238654208609326,10.245759613648344,10.20312786102295,10.20312786102295,443500
2020-01-17,10.217332938161396,10.267069390309995,10.210227537109214,10.259963989257812,252900
2020-01-21,10.259966807037031,10.259966807037031,10.231545872631168,10.238651275634766,264600
2020-01-22,10.245756678638363,10.26707221004063,10.238651275634766,10.238651275634766,325900
2020-01-23,10.245753864761788,10.267069390309995,10.238648463709604,10.259963989257812,345800
2020-01-24,10.288385343022563,10.288385343022563,10.259964415242164,10.267069816589355,215600
2020-01-27,10.274177170796984,10.302598103979484,10.267071768099234,10.288387298583984,210500
2020-01-28,10.2954964453978,10.323917388916016,10.28839104011606,10.323917388916016,230300
2020-01-29,10.345232117419306,10.35944224833104,10.316811177987192,10.331021308898926,206800
2020-01-30,10.35233684407085,10.35944224833104,10.331021308898926,10.331021308898926,198900
2020-01-31,10.373651036435795,10.380755761703597,10.345230102539062,10.345230102539062,237000
2020-02-03,10.366544251641267,10.4233861118574,10.338123321533203,10.338123321533203,764800
2020-02-04,10.345233109886104,10.373654052044774,10.345233109886104,10.352337837219238,313800
2020-02-05,10.352333447783025,10.373649653570393,10.338123321533203,10.338123321533203,295400
2020-02-06,10.345230102539062,10.373651036435795,10.331019296786438,10.345230102539062,413200
2020-02-07,10.373652565048811,10.373652565048811,10.338126223040767,10.359441757202148,369500
2020-02-10,10.373649653570393,10.38075437789109,10.338123321533203,10.338123321533203,417300
2020-02-11,10.373654052044774,10.394969589261596,10.352337837219238,10.352337837219238,441900
2020-02-12,10.36654567718506,10.409176739405307,10.359440274278844,10.36654567718506,466200
2020-02-13,10.395084074521208,10.423622370687925,10.395084074521208,10.40221881866455,540500
2020-02-14,10.416489569802817,10.43075837941274,10.387951270176236,10.395085334777832,275600
2020-02-18,10.43075837941274,10.43075837941274,10.380816525167909,10.395085334777832,275900
2020-02-19,10.416488270226528,10.49496841430664,10.40221878199015,10.49496841430664,331500
2020-02-20,10.509236108186752,10.644793510437012,10.509236108186752,10.644793510437012,313900
2020-02-21,10.67333426679656,10.70187256642409,10.609122922532938,10.616257667541504,362800
2020-02-24,10.616257262160843,10.651930305434766,10.58058421888692,10.587718963623049,216100
2020-02-25,10.58771817791697,10.644794770756954,10.573448689503646,10.637660026550291,293000
2020-02-26,10.637661839124496,10.68760369626752,10.573450491136738,10.601988792419434,437500
2020-02-27,10.60912135719603,10.644794396568695,10.509236983033889,10.516371726989746,397300
2020-02-28,10.466433349360498,10.494971654236734,10.1168389445249,10.181050300598145,1424900
2020-03-02,10.202452029516031,10.523508071899414,10.202452029516031,10.523508071899414,598600
2020-03-03,10.559181068286447,10.651930712177595,10.53064276865892,10.616257667541504,367600
2020-03-04,10.616255112248778,10.644793405007247,10.537774977264633,10.60912036895752,366100
2020-03-05,10.59485490637904,10.60912371705804,10.544912367985583,10.566316604614258,253700
2020-03-06,10.559181734581996,10.57345054509277,10.487835640807797,10.509239196777344,373500
2020-03-09,10.445023993038568,10.459292797353006,10.173909906999418,10.195313453674316,572100
2020-03-10,10.288065538462735,10.295200282539826,10.066893234919505,10.166777610778809,564300
2020-03-11,10.116836109249247,10.131104917485056,9.274955330729792,9.446185111999512,2070300
2020-03-12,8.887151418726445,8.915819622651219,8.098775469043234,8.12027645111084,2345900
2020-03-13,8.45713177772202,9.008995097180048,8.45713177772202,8.994661331176758,1291000
2020-03-16,7.89810337426657,8.593307959711394,7.883768920873798,8.363962173461914,1022900
2020-03-17,8.42129535383703,8.500132766407221,8.170447984789183,8.306622505187988,697500
2020-03-18,8.062943587164401,8.062943587164401,6.665366835423411,7.174228191375732,1453600
2020-03-19,7.009386171391781,8.449965741278785,6.629532091579757,7.790596008300781,1389800
2020-03-20,7.876602172851562,8.306626231706968,7.611420920509008,7.876602172851562,796700
2020-03-23,7.740424795419033,7.812094984008413,7.09538899709006,7.417907238006592,772500
2020-03-24,7.582752828118134,7.933938761673603,7.582752828118134,7.690258502960205,649500
2020-03-25,7.783429797637472,8.60047518640778,7.783429797637472,8.363962173461914,671200
2020-03-26,8.564635226658666,9.138000073877254,8.478630602101479,8.937322616577148,810100
2020-03-27,8.822647166395866,8.944486502410816,8.578967127358377,8.736641883850098,548200
2020-03-30,8.75098149222287,9.295678291260671,8.707978825560222,9.13083553314209,496900
2020-03-31,9.01616074660834,9.159501799117203,8.829817036594786,8.922988891601562,383100
2020-04-01,8.607642603139464,8.693647274881789,8.25645668931555,8.328126907348633,451400
2020-04-02,8.31379254760437,8.500135648080109,8.127448763624308,8.449966430664062,379000
2020-04-03,8.349627772837241,8.371129453062284,8.105948215159337,8.220621109008789,463700
2020-04-06,8.256456284290012,8.485802064352177,8.256456284290012,8.349627494812012,498500
2020-04-07,8.492965698242188,8.557468658970993,8.421294830538116,8.492965698242188,474500
2020-04-08,8.528804764777583,8.743816793197269,8.500136539888583,8.657812118530273,394500
2020-04-09,8.85131799201996,8.994659032948608,8.844150769097528,8.937322616577148,775000
2020-04-13,8.922989483786553,8.9803259085953,8.822651082123295,8.930156707763672,497300
2020-04-14,9.009378136578848,9.18221975537466,9.009378136578848,9.153412818908691,495100
2020-04-15,9.081389702295477,9.175012361512268,9.023775863825314,9.160609245300291,237800
2020-04-16,9.160613774015708,9.167814992276185,9.066991068514833,9.117403030395508,314400
