Date,Open,High,Low,Close,Volume
2021-02-26,20.773731231689453,20.892389316797512,20.761018327312208,20.858487699593137,82900.0
2021-03-01,20.657611846923828,20.977143157424702,20.657611846923828,20.977143157424702,95300.0
2021-03-02,20.5253963470459,20.5787941061407,20.34147630065871,20.56862248856253,45300.0
2021-03-03,20.42284202575684,20.48556107100549,20.39656750343742,20.41775621715431,45900.0
2021-03-04,20.167722702026367,20.46013079035644,20.06601462714047,20.46013079035644,44300.0
2021-03-05,20.341472625732425,20.341472625732425,19.94311936878603,20.3075693953906,43000.0
2021-03-08,20.79068374633789,20.85848860026964,20.510988521795017,20.510988521795017,48200.0
2021-03-09,20.76949119567871,20.900863793387764,20.76949119567871,20.862723466091268,43000.0
2021-03-10,20.98392868041992,21.25684393042352,20.77203828971929,21.25684393042352,9100.0
2021-03-11,21.116146087646484,21.25684160204688,21.07037866062896,21.07037866062896,2900.0
2021-03-12,21.489070892333984,21.489070892333984,21.19327118751137,21.21446151487937,2000.0
2021-03-15,21.77809333801269,22.028124054983067,21.409404523698868,22.028124054983067,10400.0
2021-03-16,21.72299575805664,21.95183770073028,21.604337691453235,21.95183770073028,4200.0
2021-03-17,21.63654518127441,21.722995827706235,21.45177646511747,21.706045829990625,3200.0
2021-03-18,21.57611846923828,21.696131391693715,21.49185259157948,21.55994552495089,12900.0
2021-03-19,21.27906036376953,22.10468732143694,21.27906036376953,22.10468732143694,5400.0
2021-03-22,21.219480514526367,21.219480514526367,21.13436394332434,21.15138758225746,2100.0
2021-03-23,21.14287567138672,21.36843320415294,20.98966616857813,20.98966616857813,4500.0
2021-03-24,21.304595947265625,21.43226998551432,21.29608412825392,21.304595947265625,2300.0
2021-03-25,21.32757568359375,21.32757568359375,20.896036370702184,21.279060101922163,3000.0
2021-03-26,21.32757568359375,21.32757568359375,21.32757568359375,21.32757568359375,400.0
2021-03-29,21.592288970947266,21.704642387921087,21.43227066476801,21.474828137711853,5400.0
2021-03-30,21.70889663696289,21.74719901050005,21.330129622797315,21.330129622797315,3500.0
2021-03-31,21.69527816772461,21.738687955607507,21.59313796784232,21.61101229988879,3500.0
2021-04-01,21.7812442779541,21.7812442779541,21.70463953794312,21.7812442779541,2600.0
2021-04-05,21.84082794189453,22.453664310357865,21.84082794189453,22.453664310357865,4100.0
2021-04-06,22.01191139221192,22.01191139221192,21.879129937822807,21.9174323116555,4400.0
2021-04-07,21.99403953552246,22.09192303001213,21.942970239150384,22.09192303001213,4600.0
2021-04-08,22.002552032470703,22.045109510179568,21.982974683584946,22.045109510179568,2500.0
2021-04-09,22.83668708801269,22.83668708801269,21.95147903772732,22.138734180960284,2800.0
2021-04-12,22.06212615966797,22.18980017580131,21.83231195655004,22.18980017580131,3100.0
2021-04-13,22.19576072692871,22.19576072692871,22.019571117264,22.1131978735456,1700.0
2021-04-14,22.05276870727539,22.266410019052028,22.05276870727539,22.266410019052028,2600.0
2021-04-15,22.47239112854004,22.47239112854004,22.215340032422343,22.215340032422343,800.0
2021-04-16,22.51154327392578,22.657943961038324,22.4877108304605,22.657943961038324,4400.0
2021-04-19,22.538782119750977,22.77710819901007,22.40174555766857,22.77710819901007,2800.0
2021-04-20,22.750720977783203,22.750720977783203,22.699651685860733,22.70050238074478,1200.0
2021-04-21,22.90307807922364,22.934570022226943,22.90307807922364,22.934570022226943,1600.0
2021-04-22,22.774553298950195,23.22822368307158,22.728589800044343,23.22822368307158,3200.0
2021-04-23,22.8085994720459,22.955849228775783,22.761785280525817,22.955849228775783,6600.0
2021-04-26,22.93882369995117,23.05798589758875,22.93882369995117,22.93882369995117,4200.0
2021-04-27,22.981388092041016,23.00692355214576,22.94734081190136,22.981388092041016,3500.0
2021-04-28,22.98564338684082,22.9984119287342,22.98564338684082,22.9984119287342,1400.0
2021-04-29,23.116714477539062,23.228217167080125,23.05713338342187,23.228217167080125,3600.0
2021-04-30,23.1482162475586,23.168644291857323,23.109063172429256,23.168644291857323,12500.0
2021-05-03,23.11501693725586,23.44952346161013,23.11501693725586,23.44952346161013,7100.0
2021-05-04,22.977977752685547,23.23673019635452,22.977977752685547,23.202684548473744,6500.0
2021-05-05,22.600061416625977,23.117567925912457,22.496219836871827,23.117567925912457,5800.0
