Date,Open,High,Low,Close,Volume
2020-08-05,23.71711540222168,23.78510028355787,23.6859549895782,23.719004621552564,6200.0
2020-08-06,23.77093315124512,23.77093315124512,23.624579000982955,23.66234717489942,6500.0
2020-08-07,23.865352630615234,23.865352630615234,23.737881686357863,23.76620916318325,1000.0
2020-08-10,23.90973663330078,23.917289908144205,23.86063674487535,23.888962426023983,900.0
2020-08-11,23.819089889526367,24.08725095443351,23.819089889526367,24.07780846048928,1800.0
2020-08-12,24.125961303710938,24.16278576432207,24.11557510209973,24.12501579376714,5500.0
2020-08-13,24.09669303894043,24.12501871932026,24.07780805137285,24.07780805137285,5800.0
2020-08-14,24.072141647338867,24.139182811387325,24.02587468953081,24.139182811387325,4100.0
2020-08-17,24.111797332763672,24.15523316030036,24.09574527492992,24.12501646263013,3300.0
2020-08-18,24.087247848510746,24.12501601844609,24.07780535578407,24.07780535578407,2800.0
2020-08-19,24.011716842651367,24.16279316922715,24.011716842651367,24.16279316922715,4400.0
2020-08-20,24.00321578979492,24.00321578979492,23.98338709134069,23.98338709134069,400.0
2020-08-21,24.1042537689209,24.1061429886506,24.011719822579565,24.02116231928388,3100.0
2020-08-24,24.209056854248047,24.209056854248047,24.1533473988402,24.1533473988402,1000.0
2020-08-25,24.27515983581543,24.294988539435032,24.219450363602427,24.294988539435032,3500.0
2020-08-26,24.37996292114257,24.38468506896042,24.257214092454376,24.266656587118348,1200.0
2020-08-27,24.482879638671875,24.52159151728724,24.446053377033028,24.52159151728724,1600.0
2020-08-28,24.62262725830078,24.634902680367965,24.4743838873184,24.4743838873184,4900.0
2020-08-31,24.55180931091309,24.582967917186306,24.549920091909527,24.57824757113451,2500.0
2020-09-01,24.60563468933105,24.606578398544613,24.512155249007137,24.512155249007137,2200.0
2020-09-02,25.04375457763672,25.06452698407797,24.69155657142454,24.69155657142454,2900.0
2020-09-03,24.29403686523437,25.02203640397509,24.191116742232847,25.02203640397509,3800.0
2020-09-04,24.191118240356445,24.323309562668065,23.98338696132768,24.07781010625241,28500.0
2020-09-08,23.652908325195312,23.888965301698143,23.62552634986306,23.888965301698143,30900.0
2020-09-09,24.132572174072266,24.23832521579337,24.03059576941671,24.05892144789405,3600.0
2020-09-10,23.7898178100586,24.200556375948235,23.7898178100586,24.19111568332817,4100.0
2020-09-11,23.84458541870117,23.87952246762715,23.785099325293004,23.870079973296573,12800.0
2020-09-14,24.159013748168945,24.19111786908668,24.11557971450054,24.11557971450054,5900.0
2020-09-15,24.215669631958008,24.323311919544214,24.215669631958008,24.323311919544214,200.0
2020-09-16,24.19489288330078,24.4271731883354,24.19489288330078,24.37996071927952,11400.0
2020-09-17,24.01643753051757,24.12502352922308,23.910684460609183,24.04004286919757,8300.0
2020-09-18,23.82759094238281,23.93617693161981,23.72844564701708,23.93617693161981,5400.0
2020-09-21,23.482948303222656,23.492388997221862,23.209121351979743,23.492388997221862,6300.0
2020-09-22,23.630247116088867,23.630247116088867,23.43856968341975,23.57737058293877,17200.0
2020-09-23,23.177961349487305,23.70011886336356,23.17135178350117,23.70011886336356,20100.0
2020-09-24,23.219501495361328,23.219501495361328,23.00138586167161,23.124134662310617,2900.0
2020-09-25,23.519271850585938,23.519271850585938,23.291369031772327,23.32919591430996,4700.0
