Date,Open,High,Low,Close,Volume
2020-01-02,25.443091057635357,25.53570375151895,25.29996307883886,25.4009952545166,201000
2020-01-03,25.61147945681866,25.61147945681866,25.2915471532298,25.333642959594727,294900
2020-01-06,25.45151252424096,25.594640514199146,25.3504819465364,25.502029418945312,322300
2020-01-07,25.43467724415106,25.47677466250349,25.25787290462777,25.468355178833008,177300
2020-01-08,25.409421224735063,25.443097554659097,25.03055247651243,25.055810928344727,232600
2020-01-09,25.03896993848596,25.21577587532971,24.82006819117344,25.19051742553711,148400
2020-01-10,25.198933140764343,25.24102894493846,25.055805158379552,25.123159408569336,105000
2020-01-13,25.08948148054845,25.190513658759123,24.98845090818977,25.123159408569336,167700
2020-01-14,25.089482320091875,25.19051450168328,24.99687122663947,25.17367553710937,146400
2020-01-15,25.09790331346499,25.165257569963824,25.01371009137841,25.11474227905273,168900
2020-01-16,25.207353912424036,25.283127648495764,25.14841914122426,25.16525650024414,117100
2020-01-17,25.165261457096044,25.22419623990432,25.038972407385117,25.04739189147949,146700
2020-01-21,24.88742138887259,24.89584087177732,24.70219758252496,24.710617065429688,169800
2020-01-22,24.651682726108668,24.693778535523258,24.516974208959347,24.533811569213867,170000
2020-01-23,24.390684636235424,24.52539315927897,24.18020236824835,24.48329734802246,183900
2020-01-24,24.40752174015192,24.40752174015192,24.096008906584824,24.24755477905273,183800
2020-01-27,23.84343396260601,23.91078823232542,23.700305938720703,23.700305938720703,188800
2020-01-28,23.851852481715117,23.88553041813803,23.71714394772825,23.78449821472168,73800
2020-01-29,23.91920347264409,23.96129928155474,23.641366958618164,23.641366958618164,117900
2020-01-30,23.43930407588965,23.78449484607244,23.39720826717552,23.77607536315918,131700
2020-01-31,23.51507871470915,23.55717452503165,23.1362099983977,23.228822708129883,617000
2020-02-03,23.11936777436887,23.27091523954015,22.993078755343472,23.085691452026367,538500
2020-02-04,23.355109430633828,23.422463683986877,23.13620770577342,23.169885635375977,566300
2020-02-05,23.3635269794166,23.90236096164584,23.3635269794166,23.835006713867188,186000
2020-02-06,23.81817007046516,23.86026587439453,23.64136416108746,23.658203125,172800
2020-02-07,23.481403534404446,23.548757802327472,23.41404926648142,23.44772720336914,145400
2020-02-10,23.346691522071776,23.422465262933493,23.26249829824185,23.40562629699707,158500
2020-02-11,23.64136522730048,23.72555844480826,23.55717200979269,23.607688903808597,99400
2020-02-12,23.83500644224319,23.919199652470027,23.70029794822102,23.809749603271484,307700
2020-02-13,23.71714002022105,23.82659008376604,23.67504421251578,23.750816345214844,151200
2020-02-14,23.7508137681406,23.77607221353438,23.565589986142054,23.666622161865234,80900
2020-02-18,23.44772618393949,23.599273681640625,23.422467732371857,23.599273681640625,135800
2020-02-19,23.691884543312398,23.93604475500935,23.64136924656046,23.868690490722656,214200
2020-02-20,23.91078466034716,24.104427956130973,23.84343040068965,23.893945693969727,137800
2020-02-21,23.818177681927835,23.818177681927835,23.582436929373667,23.72556495666504,122200
2020-02-24,23.12778875421513,23.12778875421513,22.85837173461914,22.85837173461914,259500
2020-02-25,22.917309674505773,22.917309674505773,21.915415195134987,21.974349975585938,294300
2020-02-26,21.999602191367448,22.14273017342205,21.452348709106445,21.452348709106445,560500
2020-02-27,21.006132125651245,21.19135595340926,20.374685287475582,20.374685287475582,559900
2020-02-28,19.61694707660869,20.383102416992188,19.456981706358803,20.383102416992188,719600
2020-03-02,20.669359138382333,20.90509986877441,20.18104031573987,20.90509986877441,683600
2020-03-03,20.980863619467872,21.29237795025752,20.340997604053896,20.54306030273437,579200
2020-03-04,20.896676521511232,20.989289220945096,20.576744223420132,20.972450256347656,296200
2020-03-05,20.475714355931608,20.60200339298197,20.197877832079904,20.433618545532227,360800
2020-03-06,19.844265233973804,19.9116194862129,19.238076963821936,19.50749397277832,481400
2020-03-09,17.62157550113668,17.62157550113668,15.794589374794864,16.00507164001465,493500
